,Store,Dept,Date,IsHoliday
370031,39,92,2012-05-11,False
370032,39,92,2012-05-18,False
370033,39,92,2012-05-25,False
370034,39,92,2012-06-01,False
370035,39,92,2012-06-08,False
370036,39,92,2012-06-15,False
370037,39,92,2012-06-22,False
370038,39,92,2012-06-29,False
370173,39,93,2012-05-04,False
370174,39,93,2012-05-11,False
370175,39,93,2012-05-18,False
370176,39,93,2012-05-25,False
370177,39,93,2012-06-01,False
370178,39,93,2012-06-08,False
370179,39,93,2012-06-15,False
370180,39,93,2012-06-22,False
370181,39,93,2012-06-29,False
370316,39,94,2012-05-04,False
370317,39,94,2012-05-11,False
370318,39,94,2012-05-18,False
370319,39,94,2012-05-25,False
370320,39,94,2012-06-01,False
370321,39,94,2012-06-08,False
370322,39,94,2012-06-15,False
370323,39,94,2012-06-22,False
370324,39,94,2012-06-29,False
370459,39,95,2012-05-04,False
370460,39,95,2012-05-11,False
370461,39,95,2012-05-18,False
370462,39,95,2012-05-25,False
370463,39,95,2012-06-01,False
370464,39,95,2012-06-08,False
370465,39,95,2012-06-15,False
370466,39,95,2012-06-22,False
370467,39,95,2012-06-29,False
370602,39,96,2012-05-04,False
370603,39,96,2012-05-11,False
370604,39,96,2012-05-18,False
370605,39,96,2012-05-25,False
370606,39,96,2012-06-01,False
370607,39,96,2012-06-08,False
370608,39,96,2012-06-15,False
370609,39,96,2012-06-22,False
370610,39,96,2012-06-29,False
370745,39,97,2012-05-04,False
370746,39,97,2012-05-11,False
370747,39,97,2012-05-18,False
370748,39,97,2012-05-25,False
370749,39,97,2012-06-01,False
370750,39,97,2012-06-08,False
370751,39,97,2012-06-15,False
370752,39,97,2012-06-22,False
370753,39,97,2012-06-29,False
370888,39,98,2012-05-04,False
370889,39,98,2012-05-11,False
370890,39,98,2012-05-18,False
370891,39,98,2012-05-25,False
370892,39,98,2012-06-01,False
370893,39,98,2012-06-08,False
370894,39,98,2012-06-15,False
370895,39,98,2012-06-22,False
370896,39,98,2012-06-29,False
370939,39,99,2012-05-04,False
370940,39,99,2012-06-08,False
370941,39,99,2012-06-15,False
370942,39,99,2012-06-22,False
371072,40,1,2012-05-04,False
371073,40,1,2012-05-11,False
371074,40,1,2012-05-18,False
371075,40,1,2012-05-25,False
371076,40,1,2012-06-01,False
371077,40,1,2012-06-08,False
371078,40,1,2012-06-15,False
371079,40,1,2012-06-22,False
371080,40,1,2012-06-29,False
371215,40,2,2012-05-04,False
371216,40,2,2012-05-11,False
371217,40,2,2012-05-18,False
371218,40,2,2012-05-25,False
371219,40,2,2012-06-01,False
371220,40,2,2012-06-08,False
371221,40,2,2012-06-15,False
371222,40,2,2012-06-22,False
371223,40,2,2012-06-29,False
371358,40,3,2012-05-04,False
371359,40,3,2012-05-11,False
371360,40,3,2012-05-18,False
371361,40,3,2012-05-25,False
371362,40,3,2012-06-01,False
371363,40,3,2012-06-08,False
371364,40,3,2012-06-15,False
371365,40,3,2012-06-22,False
371366,40,3,2012-06-29,False
371501,40,4,2012-05-04,False
371502,40,4,2012-05-11,False
371503,40,4,2012-05-18,False
371504,40,4,2012-05-25,False
371505,40,4,2012-06-01,False
371506,40,4,2012-06-08,False
371507,40,4,2012-06-15,False
371508,40,4,2012-06-22,False
371509,40,4,2012-06-29,False
371644,40,5,2012-05-04,False
371645,40,5,2012-05-11,False
371646,40,5,2012-05-18,False
371647,40,5,2012-05-25,False
371648,40,5,2012-06-01,False
371649,40,5,2012-06-08,False
371650,40,5,2012-06-15,False
371651,40,5,2012-06-22,False
371652,40,5,2012-06-29,False
371787,40,6,2012-05-04,False
371788,40,6,2012-05-11,False
371789,40,6,2012-05-18,False
371790,40,6,2012-05-25,False
371791,40,6,2012-06-01,False
371792,40,6,2012-06-08,False
371793,40,6,2012-06-15,False
371794,40,6,2012-06-22,False
371795,40,6,2012-06-29,False
371930,40,7,2012-05-04,False
371931,40,7,2012-05-11,False
371932,40,7,2012-05-18,False
371933,40,7,2012-05-25,False
371934,40,7,2012-06-01,False
371935,40,7,2012-06-08,False
371936,40,7,2012-06-15,False
371937,40,7,2012-06-22,False
371938,40,7,2012-06-29,False
372073,40,8,2012-05-04,False
372074,40,8,2012-05-11,False
372075,40,8,2012-05-18,False
372076,40,8,2012-05-25,False
372077,40,8,2012-06-01,False
372078,40,8,2012-06-08,False
372079,40,8,2012-06-15,False
372080,40,8,2012-06-22,False
372081,40,8,2012-06-29,False
372216,40,9,2012-05-04,False
372217,40,9,2012-05-11,False
372218,40,9,2012-05-18,False
372219,40,9,2012-05-25,False
372220,40,9,2012-06-01,False
372221,40,9,2012-06-08,False
372222,40,9,2012-06-15,False
372223,40,9,2012-06-22,False
372224,40,9,2012-06-29,False
372359,40,10,2012-05-04,False
372360,40,10,2012-05-11,False
372361,40,10,2012-05-18,False
372362,40,10,2012-05-25,False
372363,40,10,2012-06-01,False
372364,40,10,2012-06-08,False
372365,40,10,2012-06-15,False
372366,40,10,2012-06-22,False
372367,40,10,2012-06-29,False
372502,40,11,2012-05-04,False
372503,40,11,2012-05-11,False
372504,40,11,2012-05-18,False
372505,40,11,2012-05-25,False
372506,40,11,2012-06-01,False
372507,40,11,2012-06-08,False
372508,40,11,2012-06-15,False
372509,40,11,2012-06-22,False
372510,40,11,2012-06-29,False
372645,40,12,2012-05-04,False
372646,40,12,2012-05-11,False
372647,40,12,2012-05-18,False
372648,40,12,2012-05-25,False
372649,40,12,2012-06-01,False
372650,40,12,2012-06-08,False
372651,40,12,2012-06-15,False
372652,40,12,2012-06-22,False
372653,40,12,2012-06-29,False
372788,40,13,2012-05-04,False
372789,40,13,2012-05-11,False
372790,40,13,2012-05-18,False
372791,40,13,2012-05-25,False
372792,40,13,2012-06-01,False
372793,40,13,2012-06-08,False
372794,40,13,2012-06-15,False
372795,40,13,2012-06-22,False
372796,40,13,2012-06-29,False
372931,40,14,2012-05-04,False
372932,40,14,2012-05-11,False
372933,40,14,2012-05-18,False
372934,40,14,2012-05-25,False
372935,40,14,2012-06-01,False
372936,40,14,2012-06-08,False
372937,40,14,2012-06-15,False
372938,40,14,2012-06-22,False
372939,40,14,2012-06-29,False
373074,40,16,2012-05-04,False
373075,40,16,2012-05-11,False
373076,40,16,2012-05-18,False
373077,40,16,2012-05-25,False
373078,40,16,2012-06-01,False
373079,40,16,2012-06-08,False
373080,40,16,2012-06-15,False
373081,40,16,2012-06-22,False
373082,40,16,2012-06-29,False
373217,40,17,2012-05-04,False
373218,40,17,2012-05-11,False
373219,40,17,2012-05-18,False
373220,40,17,2012-05-25,False
373221,40,17,2012-06-01,False
373222,40,17,2012-06-08,False
373223,40,17,2012-06-15,False
373224,40,17,2012-06-22,False
373225,40,17,2012-06-29,False
373344,40,18,2012-05-04,False
373345,40,18,2012-05-11,False
373346,40,18,2012-05-18,False
373347,40,18,2012-05-25,False
373348,40,18,2012-06-01,False
373349,40,18,2012-06-08,False
373350,40,18,2012-06-15,False
373351,40,18,2012-06-29,False
373481,40,20,2012-05-04,False
373482,40,20,2012-05-11,False
373483,40,20,2012-05-18,False
373484,40,20,2012-05-25,False
373485,40,20,2012-06-01,False
373486,40,20,2012-06-08,False
373487,40,20,2012-06-15,False
373488,40,20,2012-06-22,False
373489,40,20,2012-06-29,False
373624,40,21,2012-05-04,False
373625,40,21,2012-05-11,False
373626,40,21,2012-05-18,False
373627,40,21,2012-05-25,False
373628,40,21,2012-06-01,False
373629,40,21,2012-06-08,False
373630,40,21,2012-06-15,False
373631,40,21,2012-06-22,False
373632,40,21,2012-06-29,False
373767,40,22,2012-05-04,False
373768,40,22,2012-05-11,False
373769,40,22,2012-05-18,False
373770,40,22,2012-05-25,False
373771,40,22,2012-06-01,False
373772,40,22,2012-06-08,False
373773,40,22,2012-06-15,False
373774,40,22,2012-06-22,False
373775,40,22,2012-06-29,False
373910,40,23,2012-05-04,False
373911,40,23,2012-05-11,False
373912,40,23,2012-05-18,False
373913,40,23,2012-05-25,False
373914,40,23,2012-06-01,False
373915,40,23,2012-06-08,False
373916,40,23,2012-06-15,False
373917,40,23,2012-06-22,False
373918,40,23,2012-06-29,False
374053,40,24,2012-05-04,False
374054,40,24,2012-05-11,False
374055,40,24,2012-05-18,False
374056,40,24,2012-05-25,False
374057,40,24,2012-06-01,False
374058,40,24,2012-06-08,False
374059,40,24,2012-06-15,False
374060,40,24,2012-06-22,False
374061,40,24,2012-06-29,False
374196,40,25,2012-05-04,False
374197,40,25,2012-05-11,False
374198,40,25,2012-05-18,False
374199,40,25,2012-05-25,False
374200,40,25,2012-06-01,False
374201,40,25,2012-06-08,False
374202,40,25,2012-06-15,False
374203,40,25,2012-06-22,False
374204,40,25,2012-06-29,False
374339,40,26,2012-05-04,False
374340,40,26,2012-05-11,False
374341,40,26,2012-05-18,False
374342,40,26,2012-05-25,False
374343,40,26,2012-06-01,False
374344,40,26,2012-06-08,False
374345,40,26,2012-06-15,False
374346,40,26,2012-06-22,False
374347,40,26,2012-06-29,False
374482,40,27,2012-05-04,False
374483,40,27,2012-05-11,False
374484,40,27,2012-05-18,False
374485,40,27,2012-05-25,False
374486,40,27,2012-06-01,False
374487,40,27,2012-06-08,False
374488,40,27,2012-06-15,False
374489,40,27,2012-06-22,False
374490,40,27,2012-06-29,False
374625,40,28,2012-05-04,False
374626,40,28,2012-05-11,False
374627,40,28,2012-05-18,False
374628,40,28,2012-05-25,False
374629,40,28,2012-06-01,False
374630,40,28,2012-06-08,False
374631,40,28,2012-06-15,False
374632,40,28,2012-06-22,False
374633,40,28,2012-06-29,False
374768,40,29,2012-05-04,False
374769,40,29,2012-05-11,False
374770,40,29,2012-05-18,False
374771,40,29,2012-05-25,False
374772,40,29,2012-06-01,False
374773,40,29,2012-06-08,False
374774,40,29,2012-06-15,False
374775,40,29,2012-06-22,False
374776,40,29,2012-06-29,False
374911,40,30,2012-05-04,False
374912,40,30,2012-05-11,False
374913,40,30,2012-05-18,False
374914,40,30,2012-05-25,False
374915,40,30,2012-06-01,False
374916,40,30,2012-06-08,False
374917,40,30,2012-06-15,False
374918,40,30,2012-06-22,False
374919,40,30,2012-06-29,False
375054,40,31,2012-05-04,False
375055,40,31,2012-05-11,False
375056,40,31,2012-05-18,False
375057,40,31,2012-05-25,False
375058,40,31,2012-06-01,False
375059,40,31,2012-06-08,False
375060,40,31,2012-06-15,False
375061,40,31,2012-06-22,False
375062,40,31,2012-06-29,False
375197,40,32,2012-05-04,False
375198,40,32,2012-05-11,False
375199,40,32,2012-05-18,False
375200,40,32,2012-05-25,False
375201,40,32,2012-06-01,False
375202,40,32,2012-06-08,False
375203,40,32,2012-06-15,False
375204,40,32,2012-06-22,False
375205,40,32,2012-06-29,False
375340,40,33,2012-05-04,False
375341,40,33,2012-05-11,False
375342,40,33,2012-05-18,False
375343,40,33,2012-05-25,False
375344,40,33,2012-06-01,False
375345,40,33,2012-06-08,False
375346,40,33,2012-06-15,False
375347,40,33,2012-06-22,False
375348,40,33,2012-06-29,False
375483,40,34,2012-05-04,False
375484,40,34,2012-05-11,False
375485,40,34,2012-05-18,False
375486,40,34,2012-05-25,False
375487,40,34,2012-06-01,False
375488,40,34,2012-06-08,False
375489,40,34,2012-06-15,False
375490,40,34,2012-06-22,False
375491,40,34,2012-06-29,False
375626,40,35,2012-05-04,False
375627,40,35,2012-05-11,False
375628,40,35,2012-05-18,False
375629,40,35,2012-05-25,False
375630,40,35,2012-06-01,False
375631,40,35,2012-06-08,False
375632,40,35,2012-06-15,False
375633,40,35,2012-06-22,False
375634,40,35,2012-06-29,False
375769,40,36,2012-05-04,False
375770,40,36,2012-05-11,False
375771,40,36,2012-05-18,False
375772,40,36,2012-05-25,False
375773,40,36,2012-06-01,False
375774,40,36,2012-06-08,False
375775,40,36,2012-06-15,False
375776,40,36,2012-06-22,False
375777,40,36,2012-06-29,False
375912,40,37,2012-05-04,False
375913,40,37,2012-05-11,False
375914,40,37,2012-05-18,False
375915,40,37,2012-05-25,False
375916,40,37,2012-06-01,False
375917,40,37,2012-06-08,False
375918,40,37,2012-06-15,False
375919,40,37,2012-06-22,False
375920,40,37,2012-06-29,False
376055,40,38,2012-05-04,False
376056,40,38,2012-05-11,False
376057,40,38,2012-05-18,False
376058,40,38,2012-05-25,False
376059,40,38,2012-06-01,False
376060,40,38,2012-06-08,False
376061,40,38,2012-06-15,False
376062,40,38,2012-06-22,False
376063,40,38,2012-06-29,False
376198,40,40,2012-05-04,False
376199,40,40,2012-05-11,False
376200,40,40,2012-05-18,False
376201,40,40,2012-05-25,False
376202,40,40,2012-06-01,False
376203,40,40,2012-06-08,False
376204,40,40,2012-06-15,False
376205,40,40,2012-06-22,False
376206,40,40,2012-06-29,False
376341,40,41,2012-05-04,False
376342,40,41,2012-05-11,False
376343,40,41,2012-05-18,False
376344,40,41,2012-05-25,False
376345,40,41,2012-06-01,False
376346,40,41,2012-06-08,False
376347,40,41,2012-06-15,False
376348,40,41,2012-06-22,False
376349,40,41,2012-06-29,False
376484,40,42,2012-05-04,False
376485,40,42,2012-05-11,False
376486,40,42,2012-05-18,False
376487,40,42,2012-05-25,False
376488,40,42,2012-06-01,False
376489,40,42,2012-06-08,False
376490,40,42,2012-06-15,False
376491,40,42,2012-06-22,False
376492,40,42,2012-06-29,False
376627,40,44,2012-05-04,False
376628,40,44,2012-05-11,False
376629,40,44,2012-05-18,False
376630,40,44,2012-05-25,False
376631,40,44,2012-06-01,False
376632,40,44,2012-06-08,False
376633,40,44,2012-06-15,False
376634,40,44,2012-06-22,False
376635,40,44,2012-06-29,False
376705,40,45,2012-05-04,False
376706,40,45,2012-06-01,False
376707,40,45,2012-06-08,False
376826,40,46,2012-05-04,False
376827,40,46,2012-05-11,False
376828,40,46,2012-05-18,False
376829,40,46,2012-05-25,False
376830,40,46,2012-06-01,False
376831,40,46,2012-06-08,False
376832,40,46,2012-06-15,False
376833,40,46,2012-06-22,False
376834,40,46,2012-06-29,False
376971,40,48,2012-05-04,False
376972,40,48,2012-05-11,False
376973,40,48,2012-05-25,False
376974,40,48,2012-06-01,False
376975,40,48,2012-06-08,False
376976,40,48,2012-06-15,False
376977,40,48,2012-06-29,False
377038,40,49,2012-05-04,False
377039,40,49,2012-05-11,False
377040,40,49,2012-05-18,False
377041,40,49,2012-05-25,False
377042,40,49,2012-06-01,False
377043,40,49,2012-06-08,False
377044,40,49,2012-06-15,False
377045,40,49,2012-06-22,False
377046,40,49,2012-06-29,False
377232,40,52,2012-05-04,False
377233,40,52,2012-05-11,False
377234,40,52,2012-05-18,False
377235,40,52,2012-05-25,False
377236,40,52,2012-06-01,False
377237,40,52,2012-06-08,False
377238,40,52,2012-06-15,False
377239,40,52,2012-06-22,False
377240,40,52,2012-06-29,False
377366,40,54,2012-05-04,False
377367,40,54,2012-05-11,False
377368,40,54,2012-05-18,False
377369,40,54,2012-05-25,False
377370,40,54,2012-06-01,False
377371,40,54,2012-06-08,False
377372,40,54,2012-06-15,False
377373,40,54,2012-06-22,False
377374,40,54,2012-06-29,False
377508,40,55,2012-05-04,False
377509,40,55,2012-05-11,False
377510,40,55,2012-05-18,False
377511,40,55,2012-05-25,False
377512,40,55,2012-06-01,False
377513,40,55,2012-06-08,False
377514,40,55,2012-06-15,False
377515,40,55,2012-06-22,False
377516,40,55,2012-06-29,False
377651,40,56,2012-05-04,False
377652,40,56,2012-05-11,False
377653,40,56,2012-05-18,False
377654,40,56,2012-05-25,False
377655,40,56,2012-06-01,False
377656,40,56,2012-06-08,False
377657,40,56,2012-06-15,False
377658,40,56,2012-06-22,False
377659,40,56,2012-06-29,False
377758,40,58,2012-05-04,False
377759,40,58,2012-05-11,False
377760,40,58,2012-05-18,False
377761,40,58,2012-05-25,False
377762,40,58,2012-06-01,False
377763,40,58,2012-06-08,False
377764,40,58,2012-06-15,False
377765,40,58,2012-06-22,False
377766,40,58,2012-06-29,False
377901,40,59,2012-05-04,False
377902,40,59,2012-05-11,False
377903,40,59,2012-05-18,False
377904,40,59,2012-05-25,False
377905,40,59,2012-06-01,False
377906,40,59,2012-06-08,False
377907,40,59,2012-06-15,False
377908,40,59,2012-06-22,False
377909,40,59,2012-06-29,False
378044,40,60,2012-05-04,False
378045,40,60,2012-05-11,False
378046,40,60,2012-05-18,False
378047,40,60,2012-05-25,False
378048,40,60,2012-06-01,False
378049,40,60,2012-06-08,False
378050,40,60,2012-06-15,False
378051,40,60,2012-06-22,False
378052,40,60,2012-06-29,False
378187,40,67,2012-05-04,False
378188,40,67,2012-05-11,False
378189,40,67,2012-05-18,False
378190,40,67,2012-05-25,False
378191,40,67,2012-06-01,False
378192,40,67,2012-06-08,False
378193,40,67,2012-06-15,False
378194,40,67,2012-06-22,False
378195,40,67,2012-06-29,False
378330,40,71,2012-05-04,False
378331,40,71,2012-05-11,False
378332,40,71,2012-05-18,False
378333,40,71,2012-05-25,False
378334,40,71,2012-06-01,False
378335,40,71,2012-06-08,False
378336,40,71,2012-06-15,False
378337,40,71,2012-06-22,False
378338,40,71,2012-06-29,False
378473,40,72,2012-05-04,False
378474,40,72,2012-05-11,False
378475,40,72,2012-05-18,False
378476,40,72,2012-05-25,False
378477,40,72,2012-06-01,False
378478,40,72,2012-06-08,False
378479,40,72,2012-06-15,False
378480,40,72,2012-06-22,False
378481,40,72,2012-06-29,False
378616,40,74,2012-05-04,False
378617,40,74,2012-05-11,False
378618,40,74,2012-05-18,False
378619,40,74,2012-05-25,False
378620,40,74,2012-06-01,False
378621,40,74,2012-06-08,False
378622,40,74,2012-06-15,False
378623,40,74,2012-06-22,False
378624,40,74,2012-06-29,False
378765,40,79,2012-05-04,False
378766,40,79,2012-05-11,False
378767,40,79,2012-05-18,False
378768,40,79,2012-05-25,False
378769,40,79,2012-06-01,False
378770,40,79,2012-06-08,False
378771,40,79,2012-06-15,False
378772,40,79,2012-06-22,False
378773,40,79,2012-06-29,False
378908,40,80,2012-05-04,False
378909,40,80,2012-05-11,False
378910,40,80,2012-05-18,False
378911,40,80,2012-05-25,False
378912,40,80,2012-06-01,False
378913,40,80,2012-06-08,False
378914,40,80,2012-06-15,False
378915,40,80,2012-06-22,False
378916,40,80,2012-06-29,False
379051,40,81,2012-05-04,False
379052,40,81,2012-05-11,False
379053,40,81,2012-05-18,False
379054,40,81,2012-05-25,False
379055,40,81,2012-06-01,False
379056,40,81,2012-06-08,False
379057,40,81,2012-06-15,False
379058,40,81,2012-06-22,False
379059,40,81,2012-06-29,False
379194,40,82,2012-05-04,False
379195,40,82,2012-05-11,False
379196,40,82,2012-05-18,False
379197,40,82,2012-05-25,False
379198,40,82,2012-06-01,False
379199,40,82,2012-06-08,False
379200,40,82,2012-06-15,False
379201,40,82,2012-06-22,False
379202,40,82,2012-06-29,False
379337,40,83,2012-05-04,False
379338,40,83,2012-05-11,False
379339,40,83,2012-05-18,False
379340,40,83,2012-05-25,False
379341,40,83,2012-06-01,False
379342,40,83,2012-06-08,False
379343,40,83,2012-06-15,False
379344,40,83,2012-06-22,False
379345,40,83,2012-06-29,False
379480,40,85,2012-05-04,False
379481,40,85,2012-05-11,False
379482,40,85,2012-05-18,False
379483,40,85,2012-05-25,False
379484,40,85,2012-06-01,False
379485,40,85,2012-06-08,False
379486,40,85,2012-06-15,False
379487,40,85,2012-06-22,False
379488,40,85,2012-06-29,False
379623,40,87,2012-05-04,False
379624,40,87,2012-05-11,False
379625,40,87,2012-05-18,False
379626,40,87,2012-05-25,False
379627,40,87,2012-06-01,False
379628,40,87,2012-06-08,False
379629,40,87,2012-06-15,False
379630,40,87,2012-06-22,False
379631,40,87,2012-06-29,False
379766,40,90,2012-05-04,False
379767,40,90,2012-05-11,False
379768,40,90,2012-05-18,False
379769,40,90,2012-05-25,False
379770,40,90,2012-06-01,False
379771,40,90,2012-06-08,False
379772,40,90,2012-06-15,False
379773,40,90,2012-06-22,False
379774,40,90,2012-06-29,False
379909,40,91,2012-05-04,False
379910,40,91,2012-05-11,False
379911,40,91,2012-05-18,False
379912,40,91,2012-05-25,False
379913,40,91,2012-06-01,False
379914,40,91,2012-06-08,False
379915,40,91,2012-06-15,False
379916,40,91,2012-06-22,False
379917,40,91,2012-06-29,False
