,Store,Dept,Date,IsHoliday
377318,40,54,2011-04-15,False
377319,40,54,2011-04-22,False
377320,40,54,2011-04-29,False
377447,40,55,2011-03-04,False
377448,40,55,2011-03-11,False
377449,40,55,2011-03-18,False
377450,40,55,2011-03-25,False
377451,40,55,2011-04-01,False
377452,40,55,2011-04-08,False
377453,40,55,2011-04-15,False
377454,40,55,2011-04-22,False
377455,40,55,2011-04-29,False
377590,40,56,2011-03-04,False
377591,40,56,2011-03-11,False
377592,40,56,2011-03-18,False
377593,40,56,2011-03-25,False
377594,40,56,2011-04-01,False
377595,40,56,2011-04-08,False
377596,40,56,2011-04-15,False
377597,40,56,2011-04-22,False
377598,40,56,2011-04-29,False
377697,40,58,2011-03-04,False
377698,40,58,2011-03-11,False
377699,40,58,2011-03-18,False
377700,40,58,2011-03-25,False
377701,40,58,2011-04-01,False
377702,40,58,2011-04-08,False
377703,40,58,2011-04-15,False
377704,40,58,2011-04-22,False
377705,40,58,2011-04-29,False
377840,40,59,2011-03-04,False
377841,40,59,2011-03-11,False
377842,40,59,2011-03-18,False
377843,40,59,2011-03-25,False
377844,40,59,2011-04-01,False
377845,40,59,2011-04-08,False
377846,40,59,2011-04-15,False
377847,40,59,2011-04-22,False
377848,40,59,2011-04-29,False
377983,40,60,2011-03-04,False
377984,40,60,2011-03-11,False
377985,40,60,2011-03-18,False
377986,40,60,2011-03-25,False
377987,40,60,2011-04-01,False
377988,40,60,2011-04-08,False
377989,40,60,2011-04-15,False
377990,40,60,2011-04-22,False
377991,40,60,2011-04-29,False
378126,40,67,2011-03-04,False
378127,40,67,2011-03-11,False
378128,40,67,2011-03-18,False
378129,40,67,2011-03-25,False
378130,40,67,2011-04-01,False
378131,40,67,2011-04-08,False
378132,40,67,2011-04-15,False
378133,40,67,2011-04-22,False
378134,40,67,2011-04-29,False
378269,40,71,2011-03-04,False
378270,40,71,2011-03-11,False
378271,40,71,2011-03-18,False
378272,40,71,2011-03-25,False
378273,40,71,2011-04-01,False
378274,40,71,2011-04-08,False
378275,40,71,2011-04-15,False
378276,40,71,2011-04-22,False
378277,40,71,2011-04-29,False
378412,40,72,2011-03-04,False
378413,40,72,2011-03-11,False
378414,40,72,2011-03-18,False
378415,40,72,2011-03-25,False
378416,40,72,2011-04-01,False
378417,40,72,2011-04-08,False
378418,40,72,2011-04-15,False
378419,40,72,2011-04-22,False
378420,40,72,2011-04-29,False
378555,40,74,2011-03-04,False
378556,40,74,2011-03-11,False
378557,40,74,2011-03-18,False
378558,40,74,2011-03-25,False
378559,40,74,2011-04-01,False
378560,40,74,2011-04-08,False
378561,40,74,2011-04-15,False
378562,40,74,2011-04-22,False
378563,40,74,2011-04-29,False
378704,40,79,2011-03-04,False
378705,40,79,2011-03-11,False
378706,40,79,2011-03-18,False
378707,40,79,2011-03-25,False
378708,40,79,2011-04-01,False
378709,40,79,2011-04-08,False
378710,40,79,2011-04-15,False
378711,40,79,2011-04-22,False
378712,40,79,2011-04-29,False
378847,40,80,2011-03-04,False
378848,40,80,2011-03-11,False
378849,40,80,2011-03-18,False
378850,40,80,2011-03-25,False
378851,40,80,2011-04-01,False
378852,40,80,2011-04-08,False
378853,40,80,2011-04-15,False
378854,40,80,2011-04-22,False
378855,40,80,2011-04-29,False
378990,40,81,2011-03-04,False
378991,40,81,2011-03-11,False
378992,40,81,2011-03-18,False
378993,40,81,2011-03-25,False
378994,40,81,2011-04-01,False
378995,40,81,2011-04-08,False
378996,40,81,2011-04-15,False
378997,40,81,2011-04-22,False
378998,40,81,2011-04-29,False
379133,40,82,2011-03-04,False
379134,40,82,2011-03-11,False
379135,40,82,2011-03-18,False
379136,40,82,2011-03-25,False
379137,40,82,2011-04-01,False
379138,40,82,2011-04-08,False
379139,40,82,2011-04-15,False
379140,40,82,2011-04-22,False
379141,40,82,2011-04-29,False
379276,40,83,2011-03-04,False
379277,40,83,2011-03-11,False
379278,40,83,2011-03-18,False
379279,40,83,2011-03-25,False
379280,40,83,2011-04-01,False
379281,40,83,2011-04-08,False
379282,40,83,2011-04-15,False
379283,40,83,2011-04-22,False
379284,40,83,2011-04-29,False
379419,40,85,2011-03-04,False
379420,40,85,2011-03-11,False
379421,40,85,2011-03-18,False
379422,40,85,2011-03-25,False
379423,40,85,2011-04-01,False
379424,40,85,2011-04-08,False
379425,40,85,2011-04-15,False
379426,40,85,2011-04-22,False
379427,40,85,2011-04-29,False
379562,40,87,2011-03-04,False
379563,40,87,2011-03-11,False
379564,40,87,2011-03-18,False
379565,40,87,2011-03-25,False
379566,40,87,2011-04-01,False
379567,40,87,2011-04-08,False
379568,40,87,2011-04-15,False
379569,40,87,2011-04-22,False
379570,40,87,2011-04-29,False
379705,40,90,2011-03-04,False
379706,40,90,2011-03-11,False
379707,40,90,2011-03-18,False
379708,40,90,2011-03-25,False
379709,40,90,2011-04-01,False
379710,40,90,2011-04-08,False
379711,40,90,2011-04-15,False
379712,40,90,2011-04-22,False
379713,40,90,2011-04-29,False
379848,40,91,2011-03-04,False
379849,40,91,2011-03-11,False
379850,40,91,2011-03-18,False
379851,40,91,2011-03-25,False
379852,40,91,2011-04-01,False
379853,40,91,2011-04-08,False
379854,40,91,2011-04-15,False
379855,40,91,2011-04-22,False
379856,40,91,2011-04-29,False
379991,40,92,2011-03-04,False
379992,40,92,2011-03-11,False
379993,40,92,2011-03-18,False
379994,40,92,2011-03-25,False
379995,40,92,2011-04-01,False
379996,40,92,2011-04-08,False
379997,40,92,2011-04-15,False
379998,40,92,2011-04-22,False
379999,40,92,2011-04-29,False
380134,40,93,2011-03-04,False
380135,40,93,2011-03-11,False
380136,40,93,2011-03-18,False
380137,40,93,2011-03-25,False
380138,40,93,2011-04-01,False
380139,40,93,2011-04-08,False
380140,40,93,2011-04-15,False
380141,40,93,2011-04-22,False
380142,40,93,2011-04-29,False
380277,40,94,2011-03-04,False
380278,40,94,2011-03-11,False
380279,40,94,2011-03-18,False
380280,40,94,2011-03-25,False
380281,40,94,2011-04-01,False
380282,40,94,2011-04-08,False
380283,40,94,2011-04-15,False
380284,40,94,2011-04-22,False
380285,40,94,2011-04-29,False
380420,40,95,2011-03-04,False
380421,40,95,2011-03-11,False
380422,40,95,2011-03-18,False
380423,40,95,2011-03-25,False
380424,40,95,2011-04-01,False
380425,40,95,2011-04-08,False
380426,40,95,2011-04-15,False
380427,40,95,2011-04-22,False
380428,40,95,2011-04-29,False
380563,40,96,2011-03-04,False
380564,40,96,2011-03-11,False
380565,40,96,2011-03-18,False
380566,40,96,2011-03-25,False
380567,40,96,2011-04-01,False
380568,40,96,2011-04-08,False
380569,40,96,2011-04-15,False
380570,40,96,2011-04-22,False
380571,40,96,2011-04-29,False
380706,40,97,2011-03-04,False
380707,40,97,2011-03-11,False
380708,40,97,2011-03-18,False
380709,40,97,2011-03-25,False
380710,40,97,2011-04-01,False
380711,40,97,2011-04-08,False
380712,40,97,2011-04-15,False
380713,40,97,2011-04-22,False
380714,40,97,2011-04-29,False
380849,40,98,2011-03-04,False
380850,40,98,2011-03-11,False
380851,40,98,2011-03-18,False
380852,40,98,2011-03-25,False
380853,40,98,2011-04-01,False
380854,40,98,2011-04-08,False
380855,40,98,2011-04-15,False
380856,40,98,2011-04-22,False
380857,40,98,2011-04-29,False
380936,40,99,2011-03-04,False
380937,40,99,2011-03-11,False
381028,41,1,2011-03-04,False
381029,41,1,2011-03-11,False
381030,41,1,2011-03-18,False
381031,41,1,2011-03-25,False
381032,41,1,2011-04-01,False
381033,41,1,2011-04-08,False
381034,41,1,2011-04-15,False
381035,41,1,2011-04-22,False
381036,41,1,2011-04-29,False
381171,41,2,2011-03-04,False
381172,41,2,2011-03-11,False
381173,41,2,2011-03-18,False
381174,41,2,2011-03-25,False
381175,41,2,2011-04-01,False
381176,41,2,2011-04-08,False
381177,41,2,2011-04-15,False
381178,41,2,2011-04-22,False
381179,41,2,2011-04-29,False
381314,41,3,2011-03-04,False
381315,41,3,2011-03-11,False
381316,41,3,2011-03-18,False
381317,41,3,2011-03-25,False
381318,41,3,2011-04-01,False
381319,41,3,2011-04-08,False
381320,41,3,2011-04-15,False
381321,41,3,2011-04-22,False
381322,41,3,2011-04-29,False
381457,41,4,2011-03-04,False
381458,41,4,2011-03-11,False
381459,41,4,2011-03-18,False
381460,41,4,2011-03-25,False
381461,41,4,2011-04-01,False
381462,41,4,2011-04-08,False
381463,41,4,2011-04-15,False
381464,41,4,2011-04-22,False
381465,41,4,2011-04-29,False
381600,41,5,2011-03-04,False
381601,41,5,2011-03-11,False
381602,41,5,2011-03-18,False
381603,41,5,2011-03-25,False
381604,41,5,2011-04-01,False
381605,41,5,2011-04-08,False
381606,41,5,2011-04-15,False
381607,41,5,2011-04-22,False
381608,41,5,2011-04-29,False
381743,41,6,2011-03-04,False
381744,41,6,2011-03-11,False
381745,41,6,2011-03-18,False
381746,41,6,2011-03-25,False
381747,41,6,2011-04-01,False
381748,41,6,2011-04-08,False
381749,41,6,2011-04-15,False
381750,41,6,2011-04-22,False
381751,41,6,2011-04-29,False
381886,41,7,2011-03-04,False
381887,41,7,2011-03-11,False
381888,41,7,2011-03-18,False
381889,41,7,2011-03-25,False
381890,41,7,2011-04-01,False
381891,41,7,2011-04-08,False
381892,41,7,2011-04-15,False
381893,41,7,2011-04-22,False
381894,41,7,2011-04-29,False
382029,41,8,2011-03-04,False
382030,41,8,2011-03-11,False
382031,41,8,2011-03-18,False
382032,41,8,2011-03-25,False
382033,41,8,2011-04-01,False
382034,41,8,2011-04-08,False
382035,41,8,2011-04-15,False
382036,41,8,2011-04-22,False
382037,41,8,2011-04-29,False
382172,41,9,2011-03-04,False
382173,41,9,2011-03-11,False
382174,41,9,2011-03-18,False
382175,41,9,2011-03-25,False
382176,41,9,2011-04-01,False
382177,41,9,2011-04-08,False
382178,41,9,2011-04-15,False
382179,41,9,2011-04-22,False
382180,41,9,2011-04-29,False
382315,41,10,2011-03-04,False
382316,41,10,2011-03-11,False
382317,41,10,2011-03-18,False
382318,41,10,2011-03-25,False
382319,41,10,2011-04-01,False
382320,41,10,2011-04-08,False
382321,41,10,2011-04-15,False
382322,41,10,2011-04-22,False
382323,41,10,2011-04-29,False
382458,41,11,2011-03-04,False
382459,41,11,2011-03-11,False
382460,41,11,2011-03-18,False
382461,41,11,2011-03-25,False
382462,41,11,2011-04-01,False
382463,41,11,2011-04-08,False
382464,41,11,2011-04-15,False
382465,41,11,2011-04-22,False
382466,41,11,2011-04-29,False
382601,41,12,2011-03-04,False
382602,41,12,2011-03-11,False
382603,41,12,2011-03-18,False
382604,41,12,2011-03-25,False
382605,41,12,2011-04-01,False
382606,41,12,2011-04-08,False
382607,41,12,2011-04-15,False
382608,41,12,2011-04-22,False
382609,41,12,2011-04-29,False
382744,41,13,2011-03-04,False
382745,41,13,2011-03-11,False
382746,41,13,2011-03-18,False
382747,41,13,2011-03-25,False
382748,41,13,2011-04-01,False
382749,41,13,2011-04-08,False
382750,41,13,2011-04-15,False
382751,41,13,2011-04-22,False
382752,41,13,2011-04-29,False
382887,41,14,2011-03-04,False
382888,41,14,2011-03-11,False
382889,41,14,2011-03-18,False
382890,41,14,2011-03-25,False
382891,41,14,2011-04-01,False
382892,41,14,2011-04-08,False
382893,41,14,2011-04-15,False
382894,41,14,2011-04-22,False
382895,41,14,2011-04-29,False
383030,41,16,2011-03-04,False
383031,41,16,2011-03-11,False
383032,41,16,2011-03-18,False
383033,41,16,2011-03-25,False
383034,41,16,2011-04-01,False
383035,41,16,2011-04-08,False
383036,41,16,2011-04-15,False
383037,41,16,2011-04-22,False
383038,41,16,2011-04-29,False
383173,41,17,2011-03-04,False
383174,41,17,2011-03-11,False
383175,41,17,2011-03-18,False
383176,41,17,2011-03-25,False
383177,41,17,2011-04-01,False
383178,41,17,2011-04-08,False
383179,41,17,2011-04-15,False
383180,41,17,2011-04-22,False
383181,41,17,2011-04-29,False
383301,41,18,2011-03-04,False
383302,41,18,2011-03-11,False
383303,41,18,2011-03-18,False
383304,41,18,2011-03-25,False
383305,41,18,2011-04-01,False
383306,41,18,2011-04-08,False
383307,41,18,2011-04-15,False
383308,41,18,2011-04-22,False
383309,41,18,2011-04-29,False
383377,41,19,2011-03-11,False
383378,41,19,2011-04-01,False
383379,41,19,2011-04-15,False
383506,41,20,2011-03-04,False
383507,41,20,2011-03-11,False
383508,41,20,2011-03-18,False
383509,41,20,2011-03-25,False
383510,41,20,2011-04-01,False
383511,41,20,2011-04-08,False
383512,41,20,2011-04-15,False
383513,41,20,2011-04-22,False
383514,41,20,2011-04-29,False
383649,41,21,2011-03-04,False
383650,41,21,2011-03-11,False
383651,41,21,2011-03-18,False
383652,41,21,2011-03-25,False
383653,41,21,2011-04-01,False
383654,41,21,2011-04-08,False
383655,41,21,2011-04-15,False
383656,41,21,2011-04-22,False
383657,41,21,2011-04-29,False
383792,41,22,2011-03-04,False
383793,41,22,2011-03-11,False
383794,41,22,2011-03-18,False
383795,41,22,2011-03-25,False
383796,41,22,2011-04-01,False
383797,41,22,2011-04-08,False
383798,41,22,2011-04-15,False
383799,41,22,2011-04-22,False
383800,41,22,2011-04-29,False
383935,41,23,2011-03-04,False
383936,41,23,2011-03-11,False
383937,41,23,2011-03-18,False
383938,41,23,2011-03-25,False
383939,41,23,2011-04-01,False
383940,41,23,2011-04-08,False
383941,41,23,2011-04-15,False
383942,41,23,2011-04-22,False
383943,41,23,2011-04-29,False
384078,41,24,2011-03-04,False
384079,41,24,2011-03-11,False
384080,41,24,2011-03-18,False
384081,41,24,2011-03-25,False
384082,41,24,2011-04-01,False
384083,41,24,2011-04-08,False
384084,41,24,2011-04-15,False
384085,41,24,2011-04-22,False
384086,41,24,2011-04-29,False
384221,41,25,2011-03-04,False
384222,41,25,2011-03-11,False
384223,41,25,2011-03-18,False
384224,41,25,2011-03-25,False
384225,41,25,2011-04-01,False
384226,41,25,2011-04-08,False
384227,41,25,2011-04-15,False
384228,41,25,2011-04-22,False
384229,41,25,2011-04-29,False
384364,41,26,2011-03-04,False
384365,41,26,2011-03-11,False
384366,41,26,2011-03-18,False
384367,41,26,2011-03-25,False
384368,41,26,2011-04-01,False
384369,41,26,2011-04-08,False
384370,41,26,2011-04-15,False
384371,41,26,2011-04-22,False
384372,41,26,2011-04-29,False
384507,41,27,2011-03-04,False
384508,41,27,2011-03-11,False
384509,41,27,2011-03-18,False
384510,41,27,2011-03-25,False
384511,41,27,2011-04-01,False
384512,41,27,2011-04-08,False
384513,41,27,2011-04-15,False
384514,41,27,2011-04-22,False
384515,41,27,2011-04-29,False
384650,41,28,2011-03-04,False
384651,41,28,2011-03-11,False
384652,41,28,2011-03-18,False
384653,41,28,2011-03-25,False
384654,41,28,2011-04-01,False
384655,41,28,2011-04-08,False
384656,41,28,2011-04-15,False
384657,41,28,2011-04-22,False
384658,41,28,2011-04-29,False
384793,41,29,2011-03-04,False
384794,41,29,2011-03-11,False
384795,41,29,2011-03-18,False
384796,41,29,2011-03-25,False
384797,41,29,2011-04-01,False
384798,41,29,2011-04-08,False
384799,41,29,2011-04-15,False
384800,41,29,2011-04-22,False
384801,41,29,2011-04-29,False
384936,41,30,2011-03-04,False
384937,41,30,2011-03-11,False
384938,41,30,2011-03-18,False
384939,41,30,2011-03-25,False
384940,41,30,2011-04-01,False
384941,41,30,2011-04-08,False
384942,41,30,2011-04-15,False
384943,41,30,2011-04-22,False
384944,41,30,2011-04-29,False
385079,41,31,2011-03-04,False
385080,41,31,2011-03-11,False
385081,41,31,2011-03-18,False
385082,41,31,2011-03-25,False
385083,41,31,2011-04-01,False
385084,41,31,2011-04-08,False
385085,41,31,2011-04-15,False
385086,41,31,2011-04-22,False
385087,41,31,2011-04-29,False
385222,41,32,2011-03-04,False
385223,41,32,2011-03-11,False
385224,41,32,2011-03-18,False
385225,41,32,2011-03-25,False
385226,41,32,2011-04-01,False
385227,41,32,2011-04-08,False
385228,41,32,2011-04-15,False
385229,41,32,2011-04-22,False
385230,41,32,2011-04-29,False
385365,41,33,2011-03-04,False
385366,41,33,2011-03-11,False
385367,41,33,2011-03-18,False
385368,41,33,2011-03-25,False
385369,41,33,2011-04-01,False
385370,41,33,2011-04-08,False
385371,41,33,2011-04-15,False
385372,41,33,2011-04-22,False
385373,41,33,2011-04-29,False
385508,41,34,2011-03-04,False
385509,41,34,2011-03-11,False
385510,41,34,2011-03-18,False
385511,41,34,2011-03-25,False
385512,41,34,2011-04-01,False
385513,41,34,2011-04-08,False
385514,41,34,2011-04-15,False
385515,41,34,2011-04-22,False
385516,41,34,2011-04-29,False
385651,41,35,2011-03-04,False
385652,41,35,2011-03-11,False
385653,41,35,2011-03-18,False
385654,41,35,2011-03-25,False
385655,41,35,2011-04-01,False
385656,41,35,2011-04-08,False
385657,41,35,2011-04-15,False
385658,41,35,2011-04-22,False
385659,41,35,2011-04-29,False
385794,41,36,2011-03-04,False
385795,41,36,2011-03-11,False
385796,41,36,2011-03-18,False
385797,41,36,2011-03-25,False
385798,41,36,2011-04-01,False
385799,41,36,2011-04-08,False
385800,41,36,2011-04-15,False
385801,41,36,2011-04-22,False
385802,41,36,2011-04-29,False
385939,41,38,2011-03-04,False
385940,41,38,2011-03-11,False
385941,41,38,2011-03-18,False
385942,41,38,2011-03-25,False
385943,41,38,2011-04-01,False
385944,41,38,2011-04-08,False
385945,41,38,2011-04-15,False
385946,41,38,2011-04-22,False
385947,41,38,2011-04-29,False
386082,41,40,2011-03-04,False
386083,41,40,2011-03-11,False
386084,41,40,2011-03-18,False
386085,41,40,2011-03-25,False
386086,41,40,2011-04-01,False
386087,41,40,2011-04-08,False
386088,41,40,2011-04-15,False
386089,41,40,2011-04-22,False
386090,41,40,2011-04-29,False
386225,41,41,2011-03-04,False
386226,41,41,2011-03-11,False
386227,41,41,2011-03-18,False
386228,41,41,2011-03-25,False
386229,41,41,2011-04-01,False
386230,41,41,2011-04-08,False
386231,41,41,2011-04-15,False
386232,41,41,2011-04-22,False
386233,41,41,2011-04-29,False
386368,41,42,2011-03-04,False
386369,41,42,2011-03-11,False
386370,41,42,2011-03-18,False
386371,41,42,2011-03-25,False
386372,41,42,2011-04-01,False
386373,41,42,2011-04-08,False
386374,41,42,2011-04-15,False
386375,41,42,2011-04-22,False
386376,41,42,2011-04-29,False
386511,41,44,2011-03-04,False
386512,41,44,2011-03-11,False
386513,41,44,2011-03-18,False
386514,41,44,2011-03-25,False
386515,41,44,2011-04-01,False
386516,41,44,2011-04-08,False
386517,41,44,2011-04-15,False
386518,41,44,2011-04-22,False
386519,41,44,2011-04-29,False
386634,41,45,2011-03-04,False
386635,41,45,2011-03-11,False
386636,41,45,2011-03-18,False
386637,41,45,2011-03-25,False
386739,41,46,2011-03-04,False
386740,41,46,2011-03-11,False
386741,41,46,2011-03-18,False
386742,41,46,2011-03-25,False
386743,41,46,2011-04-01,False
386744,41,46,2011-04-08,False
386745,41,46,2011-04-15,False
386746,41,46,2011-04-22,False
386747,41,46,2011-04-29,False
386837,41,47,2011-03-04,False
386853,41,48,2011-03-11,False
386854,41,48,2011-03-18,False
386855,41,48,2011-03-25,False
386856,41,48,2011-04-01,False
386857,41,48,2011-04-08,False
386858,41,48,2011-04-15,False
386859,41,48,2011-04-22,False
386860,41,48,2011-04-29,False
386991,41,49,2011-03-04,False
386992,41,49,2011-03-11,False
386993,41,49,2011-03-18,False
386994,41,49,2011-03-25,False
386995,41,49,2011-04-01,False
386996,41,49,2011-04-08,False
386997,41,49,2011-04-15,False
386998,41,49,2011-04-22,False
386999,41,49,2011-04-29,False
387128,41,51,2011-03-04,False
387129,41,51,2011-03-11,False
387130,41,51,2011-03-18,False
387131,41,51,2011-03-25,False
387132,41,51,2011-04-01,False
387133,41,51,2011-04-08,False
387134,41,51,2011-04-22,False
387135,41,51,2011-04-29,False
387210,41,52,2011-03-04,False
387211,41,52,2011-03-11,False
387212,41,52,2011-03-18,False
387213,41,52,2011-03-25,False
387214,41,52,2011-04-01,False
387215,41,52,2011-04-08,False
387216,41,52,2011-04-15,False
387217,41,52,2011-04-22,False
387218,41,52,2011-04-29,False
387352,41,54,2011-03-04,False
