,Store,Dept,Date,IsHoliday
308100,32,31,2012-08-17,False
308101,32,31,2012-08-24,False
308102,32,31,2012-08-31,False
308237,32,32,2012-07-06,False
308238,32,32,2012-07-13,False
308239,32,32,2012-07-20,False
308240,32,32,2012-07-27,False
308241,32,32,2012-08-03,False
308242,32,32,2012-08-10,False
308243,32,32,2012-08-17,False
308244,32,32,2012-08-24,False
308245,32,32,2012-08-31,False
308380,32,33,2012-07-06,False
308381,32,33,2012-07-13,False
308382,32,33,2012-07-20,False
308383,32,33,2012-07-27,False
308384,32,33,2012-08-03,False
308385,32,33,2012-08-10,False
308386,32,33,2012-08-17,False
308387,32,33,2012-08-24,False
308388,32,33,2012-08-31,False
308523,32,34,2012-07-06,False
308524,32,34,2012-07-13,False
308525,32,34,2012-07-20,False
308526,32,34,2012-07-27,False
308527,32,34,2012-08-03,False
308528,32,34,2012-08-10,False
308529,32,34,2012-08-17,False
308530,32,34,2012-08-24,False
308531,32,34,2012-08-31,False
308666,32,35,2012-07-06,False
308667,32,35,2012-07-13,False
308668,32,35,2012-07-20,False
308669,32,35,2012-07-27,False
308670,32,35,2012-08-03,False
308671,32,35,2012-08-10,False
308672,32,35,2012-08-17,False
308673,32,35,2012-08-24,False
308674,32,35,2012-08-31,False
308809,32,36,2012-07-06,False
308810,32,36,2012-07-13,False
308811,32,36,2012-07-20,False
308812,32,36,2012-07-27,False
308813,32,36,2012-08-03,False
308814,32,36,2012-08-10,False
308815,32,36,2012-08-17,False
308816,32,36,2012-08-24,False
308817,32,36,2012-08-31,False
308952,32,37,2012-07-06,False
308953,32,37,2012-07-13,False
308954,32,37,2012-07-20,False
308955,32,37,2012-07-27,False
308956,32,37,2012-08-03,False
308957,32,37,2012-08-10,False
308958,32,37,2012-08-17,False
308959,32,37,2012-08-24,False
308960,32,37,2012-08-31,False
309095,32,38,2012-07-06,False
309096,32,38,2012-07-13,False
309097,32,38,2012-07-20,False
309098,32,38,2012-07-27,False
309099,32,38,2012-08-03,False
309100,32,38,2012-08-10,False
309101,32,38,2012-08-17,False
309102,32,38,2012-08-24,False
309103,32,38,2012-08-31,False
309238,32,40,2012-07-06,False
309239,32,40,2012-07-13,False
309240,32,40,2012-07-20,False
309241,32,40,2012-07-27,False
309242,32,40,2012-08-03,False
309243,32,40,2012-08-10,False
309244,32,40,2012-08-17,False
309245,32,40,2012-08-24,False
309246,32,40,2012-08-31,False
309381,32,41,2012-07-06,False
309382,32,41,2012-07-13,False
309383,32,41,2012-07-20,False
309384,32,41,2012-07-27,False
309385,32,41,2012-08-03,False
309386,32,41,2012-08-10,False
309387,32,41,2012-08-17,False
309388,32,41,2012-08-24,False
309389,32,41,2012-08-31,False
309524,32,42,2012-07-06,False
309525,32,42,2012-07-13,False
309526,32,42,2012-07-20,False
309527,32,42,2012-07-27,False
309528,32,42,2012-08-03,False
309529,32,42,2012-08-10,False
309530,32,42,2012-08-17,False
309531,32,42,2012-08-24,False
309532,32,42,2012-08-31,False
309667,32,44,2012-07-06,False
309668,32,44,2012-07-13,False
309669,32,44,2012-07-20,False
309670,32,44,2012-07-27,False
309671,32,44,2012-08-03,False
309672,32,44,2012-08-10,False
309673,32,44,2012-08-17,False
309674,32,44,2012-08-24,False
309675,32,44,2012-08-31,False
309752,32,45,2012-07-06,False
309753,32,45,2012-07-27,False
309754,32,45,2012-08-03,False
309755,32,45,2012-08-10,False
309756,32,45,2012-08-31,False
309889,32,46,2012-07-06,False
309890,32,46,2012-07-13,False
309891,32,46,2012-07-20,False
309892,32,46,2012-07-27,False
309893,32,46,2012-08-03,False
309894,32,46,2012-08-10,False
309895,32,46,2012-08-17,False
309896,32,46,2012-08-24,False
309897,32,46,2012-08-31,False
309920,32,47,2012-07-27,False
309921,32,47,2012-08-17,False
310057,32,49,2012-07-06,False
310058,32,49,2012-07-13,False
310059,32,49,2012-07-20,False
310060,32,49,2012-07-27,False
310061,32,49,2012-08-03,False
310062,32,49,2012-08-10,False
310063,32,49,2012-08-17,False
310064,32,49,2012-08-24,False
310065,32,49,2012-08-31,False
310271,32,52,2012-07-06,False
310272,32,52,2012-07-13,False
310273,32,52,2012-07-20,False
310274,32,52,2012-07-27,False
310275,32,52,2012-08-03,False
310276,32,52,2012-08-10,False
310277,32,52,2012-08-17,False
310278,32,52,2012-08-24,False
310279,32,52,2012-08-31,False
310406,32,54,2012-07-06,False
310407,32,54,2012-07-13,False
310408,32,54,2012-07-20,False
310409,32,54,2012-08-10,False
310410,32,54,2012-08-17,False
310411,32,54,2012-08-24,False
310412,32,54,2012-08-31,False
310547,32,55,2012-07-06,False
310548,32,55,2012-07-13,False
310549,32,55,2012-07-20,False
310550,32,55,2012-07-27,False
310551,32,55,2012-08-03,False
310552,32,55,2012-08-10,False
310553,32,55,2012-08-17,False
310554,32,55,2012-08-24,False
310555,32,55,2012-08-31,False
310690,32,56,2012-07-06,False
310691,32,56,2012-07-13,False
310692,32,56,2012-07-20,False
310693,32,56,2012-07-27,False
310694,32,56,2012-08-03,False
310695,32,56,2012-08-10,False
310696,32,56,2012-08-17,False
310697,32,56,2012-08-24,False
310698,32,56,2012-08-31,False
310833,32,58,2012-07-06,False
310834,32,58,2012-07-13,False
310835,32,58,2012-07-20,False
310836,32,58,2012-07-27,False
310837,32,58,2012-08-03,False
310838,32,58,2012-08-10,False
310839,32,58,2012-08-17,False
310840,32,58,2012-08-24,False
310841,32,58,2012-08-31,False
310976,32,59,2012-07-06,False
310977,32,59,2012-07-13,False
310978,32,59,2012-07-20,False
310979,32,59,2012-07-27,False
310980,32,59,2012-08-03,False
310981,32,59,2012-08-10,False
310982,32,59,2012-08-17,False
310983,32,59,2012-08-24,False
310984,32,59,2012-08-31,False
311119,32,60,2012-07-06,False
311120,32,60,2012-07-13,False
311121,32,60,2012-07-20,False
311122,32,60,2012-07-27,False
311123,32,60,2012-08-03,False
311124,32,60,2012-08-10,False
311125,32,60,2012-08-17,False
311126,32,60,2012-08-24,False
311127,32,60,2012-08-31,False
311262,32,67,2012-07-06,False
311263,32,67,2012-07-13,False
311264,32,67,2012-07-20,False
311265,32,67,2012-07-27,False
311266,32,67,2012-08-03,False
311267,32,67,2012-08-10,False
311268,32,67,2012-08-17,False
311269,32,67,2012-08-24,False
311270,32,67,2012-08-31,False
311405,32,71,2012-07-06,False
311406,32,71,2012-07-13,False
311407,32,71,2012-07-20,False
311408,32,71,2012-07-27,False
311409,32,71,2012-08-03,False
311410,32,71,2012-08-10,False
311411,32,71,2012-08-17,False
311412,32,71,2012-08-24,False
311413,32,71,2012-08-31,False
311548,32,72,2012-07-06,False
311549,32,72,2012-07-13,False
311550,32,72,2012-07-20,False
311551,32,72,2012-07-27,False
311552,32,72,2012-08-03,False
311553,32,72,2012-08-10,False
311554,32,72,2012-08-17,False
311555,32,72,2012-08-24,False
311556,32,72,2012-08-31,False
311691,32,74,2012-07-06,False
311692,32,74,2012-07-13,False
311693,32,74,2012-07-20,False
311694,32,74,2012-07-27,False
311695,32,74,2012-08-03,False
311696,32,74,2012-08-10,False
311697,32,74,2012-08-17,False
311698,32,74,2012-08-24,False
311699,32,74,2012-08-31,False
311846,32,79,2012-07-06,False
311847,32,79,2012-07-13,False
311848,32,79,2012-07-20,False
311849,32,79,2012-07-27,False
311850,32,79,2012-08-03,False
311851,32,79,2012-08-10,False
311852,32,79,2012-08-17,False
311853,32,79,2012-08-24,False
311854,32,79,2012-08-31,False
311989,32,80,2012-07-06,False
311990,32,80,2012-07-13,False
311991,32,80,2012-07-20,False
311992,32,80,2012-07-27,False
311993,32,80,2012-08-03,False
311994,32,80,2012-08-10,False
311995,32,80,2012-08-17,False
311996,32,80,2012-08-24,False
311997,32,80,2012-08-31,False
312132,32,81,2012-07-06,False
312133,32,81,2012-07-13,False
312134,32,81,2012-07-20,False
312135,32,81,2012-07-27,False
312136,32,81,2012-08-03,False
312137,32,81,2012-08-10,False
312138,32,81,2012-08-17,False
312139,32,81,2012-08-24,False
312140,32,81,2012-08-31,False
312275,32,82,2012-07-06,False
312276,32,82,2012-07-13,False
312277,32,82,2012-07-20,False
312278,32,82,2012-07-27,False
312279,32,82,2012-08-03,False
312280,32,82,2012-08-10,False
312281,32,82,2012-08-17,False
312282,32,82,2012-08-24,False
312283,32,82,2012-08-31,False
312418,32,83,2012-07-06,False
312419,32,83,2012-07-13,False
312420,32,83,2012-07-20,False
312421,32,83,2012-07-27,False
312422,32,83,2012-08-03,False
312423,32,83,2012-08-10,False
312424,32,83,2012-08-17,False
312425,32,83,2012-08-24,False
312426,32,83,2012-08-31,False
312561,32,85,2012-07-06,False
312562,32,85,2012-07-13,False
312563,32,85,2012-07-20,False
312564,32,85,2012-07-27,False
312565,32,85,2012-08-03,False
312566,32,85,2012-08-10,False
312567,32,85,2012-08-17,False
312568,32,85,2012-08-24,False
312569,32,85,2012-08-31,False
312704,32,87,2012-07-06,False
312705,32,87,2012-07-13,False
312706,32,87,2012-07-20,False
312707,32,87,2012-07-27,False
312708,32,87,2012-08-03,False
312709,32,87,2012-08-10,False
312710,32,87,2012-08-17,False
312711,32,87,2012-08-24,False
312712,32,87,2012-08-31,False
312847,32,90,2012-07-06,False
312848,32,90,2012-07-13,False
312849,32,90,2012-07-20,False
312850,32,90,2012-07-27,False
312851,32,90,2012-08-03,False
312852,32,90,2012-08-10,False
312853,32,90,2012-08-17,False
312854,32,90,2012-08-24,False
312855,32,90,2012-08-31,False
312990,32,91,2012-07-06,False
312991,32,91,2012-07-13,False
312992,32,91,2012-07-20,False
312993,32,91,2012-07-27,False
312994,32,91,2012-08-03,False
312995,32,91,2012-08-10,False
312996,32,91,2012-08-17,False
312997,32,91,2012-08-24,False
312998,32,91,2012-08-31,False
313133,32,92,2012-07-06,False
313134,32,92,2012-07-13,False
313135,32,92,2012-07-20,False
313136,32,92,2012-07-27,False
313137,32,92,2012-08-03,False
313138,32,92,2012-08-10,False
313139,32,92,2012-08-17,False
313140,32,92,2012-08-24,False
313141,32,92,2012-08-31,False
313276,32,93,2012-07-06,False
313277,32,93,2012-07-13,False
313278,32,93,2012-07-20,False
313279,32,93,2012-07-27,False
313280,32,93,2012-08-03,False
313281,32,93,2012-08-10,False
313282,32,93,2012-08-17,False
313283,32,93,2012-08-24,False
313284,32,93,2012-08-31,False
313419,32,94,2012-07-06,False
313420,32,94,2012-07-13,False
313421,32,94,2012-07-20,False
313422,32,94,2012-07-27,False
313423,32,94,2012-08-03,False
313424,32,94,2012-08-10,False
313425,32,94,2012-08-17,False
313426,32,94,2012-08-24,False
313427,32,94,2012-08-31,False
313562,32,95,2012-07-06,False
313563,32,95,2012-07-13,False
313564,32,95,2012-07-20,False
313565,32,95,2012-07-27,False
313566,32,95,2012-08-03,False
313567,32,95,2012-08-10,False
313568,32,95,2012-08-17,False
313569,32,95,2012-08-24,False
313570,32,95,2012-08-31,False
313705,32,96,2012-07-06,False
313706,32,96,2012-07-13,False
313707,32,96,2012-07-20,False
313708,32,96,2012-07-27,False
313709,32,96,2012-08-03,False
313710,32,96,2012-08-10,False
313711,32,96,2012-08-17,False
313712,32,96,2012-08-24,False
313713,32,96,2012-08-31,False
313848,32,97,2012-07-06,False
313849,32,97,2012-07-13,False
313850,32,97,2012-07-20,False
313851,32,97,2012-07-27,False
313852,32,97,2012-08-03,False
313853,32,97,2012-08-10,False
313854,32,97,2012-08-17,False
313855,32,97,2012-08-24,False
313856,32,97,2012-08-31,False
313991,32,98,2012-07-06,False
313992,32,98,2012-07-13,False
313993,32,98,2012-07-20,False
313994,32,98,2012-07-27,False
313995,32,98,2012-08-03,False
313996,32,98,2012-08-10,False
313997,32,98,2012-08-17,False
313998,32,98,2012-08-24,False
313999,32,98,2012-08-31,False
314034,32,99,2012-07-06,False
314035,32,99,2012-07-13,False
314036,32,99,2012-07-20,False
314037,32,99,2012-07-27,False
314038,32,99,2012-08-03,False
314039,32,99,2012-08-10,False
314040,32,99,2012-08-17,False
314041,32,99,2012-08-24,False
314042,32,99,2012-08-31,False
314174,33,1,2012-07-06,False
314175,33,1,2012-07-13,False
314176,33,1,2012-07-20,False
314177,33,1,2012-07-27,False
314178,33,1,2012-08-03,False
314179,33,1,2012-08-10,False
314180,33,1,2012-08-17,False
314181,33,1,2012-08-24,False
314182,33,1,2012-08-31,False
314317,33,2,2012-07-06,False
314318,33,2,2012-07-13,False
314319,33,2,2012-07-20,False
314320,33,2,2012-07-27,False
314321,33,2,2012-08-03,False
314322,33,2,2012-08-10,False
314323,33,2,2012-08-17,False
314324,33,2,2012-08-24,False
314325,33,2,2012-08-31,False
314460,33,3,2012-07-06,False
314461,33,3,2012-07-13,False
314462,33,3,2012-07-20,False
314463,33,3,2012-07-27,False
314464,33,3,2012-08-03,False
314465,33,3,2012-08-10,False
314466,33,3,2012-08-17,False
314467,33,3,2012-08-24,False
314468,33,3,2012-08-31,False
314603,33,4,2012-07-06,False
314604,33,4,2012-07-13,False
314605,33,4,2012-07-20,False
314606,33,4,2012-07-27,False
314607,33,4,2012-08-03,False
314608,33,4,2012-08-10,False
314609,33,4,2012-08-17,False
314610,33,4,2012-08-24,False
314611,33,4,2012-08-31,False
314745,33,5,2012-07-06,False
314746,33,5,2012-07-13,False
314747,33,5,2012-07-20,False
314748,33,5,2012-07-27,False
314749,33,5,2012-08-03,False
314750,33,5,2012-08-10,False
314751,33,5,2012-08-17,False
314752,33,5,2012-08-24,False
314753,33,5,2012-08-31,False
314914,33,7,2012-07-06,False
314915,33,7,2012-07-13,False
314916,33,7,2012-07-20,False
314917,33,7,2012-07-27,False
314918,33,7,2012-08-03,False
314919,33,7,2012-08-10,False
314920,33,7,2012-08-17,False
314921,33,7,2012-08-24,False
314922,33,7,2012-08-31,False
315057,33,8,2012-07-06,False
315058,33,8,2012-07-13,False
315059,33,8,2012-07-20,False
315060,33,8,2012-07-27,False
315061,33,8,2012-08-03,False
315062,33,8,2012-08-10,False
315063,33,8,2012-08-17,False
315064,33,8,2012-08-24,False
315065,33,8,2012-08-31,False
315172,33,9,2012-07-06,False
315173,33,9,2012-07-13,False
315174,33,9,2012-07-20,False
315175,33,9,2012-07-27,False
315176,33,9,2012-08-03,False
315177,33,9,2012-08-10,False
315178,33,9,2012-08-17,False
315179,33,9,2012-08-24,False
315180,33,9,2012-08-31,False
315315,33,10,2012-07-06,False
315316,33,10,2012-07-13,False
315317,33,10,2012-07-20,False
315318,33,10,2012-07-27,False
315319,33,10,2012-08-03,False
315320,33,10,2012-08-10,False
315321,33,10,2012-08-17,False
315322,33,10,2012-08-24,False
315323,33,10,2012-08-31,False
315458,33,11,2012-07-06,False
315459,33,11,2012-07-13,False
315460,33,11,2012-07-20,False
315461,33,11,2012-07-27,False
315462,33,11,2012-08-03,False
315463,33,11,2012-08-10,False
315464,33,11,2012-08-17,False
315465,33,11,2012-08-24,False
315466,33,11,2012-08-31,False
315589,33,12,2012-07-06,False
315590,33,12,2012-07-13,False
315591,33,12,2012-07-20,False
315592,33,12,2012-07-27,False
315593,33,12,2012-08-03,False
315594,33,12,2012-08-10,False
315595,33,12,2012-08-17,False
315596,33,12,2012-08-24,False
315597,33,12,2012-08-31,False
315732,33,13,2012-07-06,False
315733,33,13,2012-07-13,False
315734,33,13,2012-07-20,False
315735,33,13,2012-07-27,False
315736,33,13,2012-08-03,False
315737,33,13,2012-08-10,False
315738,33,13,2012-08-17,False
315739,33,13,2012-08-24,False
315740,33,13,2012-08-31,False
315875,33,14,2012-07-06,False
315876,33,14,2012-07-13,False
315877,33,14,2012-07-20,False
315878,33,14,2012-07-27,False
315879,33,14,2012-08-03,False
315880,33,14,2012-08-10,False
315881,33,14,2012-08-17,False
315882,33,14,2012-08-24,False
315883,33,14,2012-08-31,False
316018,33,16,2012-07-06,False
316019,33,16,2012-07-13,False
316020,33,16,2012-07-20,False
316021,33,16,2012-07-27,False
316022,33,16,2012-08-03,False
316023,33,16,2012-08-10,False
316024,33,16,2012-08-17,False
316025,33,16,2012-08-24,False
316026,33,16,2012-08-31,False
316161,33,17,2012-07-06,False
316162,33,17,2012-07-13,False
316163,33,17,2012-07-20,False
316164,33,17,2012-07-27,False
316165,33,17,2012-08-03,False
316166,33,17,2012-08-10,False
316167,33,17,2012-08-17,False
316168,33,17,2012-08-24,False
316169,33,17,2012-08-31,False
316252,33,18,2012-08-17,False
316380,33,20,2012-07-06,False
316381,33,20,2012-07-13,False
316382,33,20,2012-07-20,False
316383,33,20,2012-07-27,False
316384,33,20,2012-08-03,False
316385,33,20,2012-08-10,False
316386,33,20,2012-08-17,False
316387,33,20,2012-08-24,False
316388,33,20,2012-08-31,False
316523,33,21,2012-07-06,False
316524,33,21,2012-07-13,False
316525,33,21,2012-07-20,False
316526,33,21,2012-07-27,False
316527,33,21,2012-08-03,False
316528,33,21,2012-08-10,False
316529,33,21,2012-08-17,False
316530,33,21,2012-08-24,False
316531,33,21,2012-08-31,False
316594,33,22,2012-07-06,False
316595,33,22,2012-07-13,False
316596,33,22,2012-07-20,False
316597,33,22,2012-07-27,False
316598,33,22,2012-08-03,False
316599,33,22,2012-08-10,False
316600,33,22,2012-08-17,False
316601,33,22,2012-08-24,False
316602,33,22,2012-08-31,False
316619,33,23,2012-07-06,False
316620,33,23,2012-07-13,False
316621,33,23,2012-07-20,False
316622,33,23,2012-07-27,False
316623,33,23,2012-08-03,False
316624,33,23,2012-08-24,False
316625,33,23,2012-08-31,False
316744,33,25,2012-07-06,False
316745,33,25,2012-07-13,False
316746,33,25,2012-08-10,False
316747,33,25,2012-08-31,False
316876,33,26,2012-07-06,False
316877,33,26,2012-07-13,False
316878,33,26,2012-07-20,False
316879,33,26,2012-07-27,False
316880,33,26,2012-08-03,False
316881,33,26,2012-08-10,False
316882,33,26,2012-08-17,False
316883,33,26,2012-08-24,False
316884,33,26,2012-08-31,False
316915,33,31,2012-07-06,False
316916,33,31,2012-07-13,False
316917,33,31,2012-07-20,False
316918,33,31,2012-07-27,False
316919,33,31,2012-08-03,False
316920,33,31,2012-08-10,False
316921,33,31,2012-08-17,False
316922,33,31,2012-08-24,False
316923,33,31,2012-08-31,False
316945,33,32,2012-07-06,False
316946,33,32,2012-07-13,False
316947,33,32,2012-07-20,False
316948,33,32,2012-07-27,False
316949,33,32,2012-08-03,False
316950,33,32,2012-08-10,False
316951,33,32,2012-08-17,False
316952,33,32,2012-08-24,False
316953,33,32,2012-08-31,False
317120,33,38,2012-07-06,False
317121,33,38,2012-07-13,False
317122,33,38,2012-07-20,False
317123,33,38,2012-07-27,False
317124,33,38,2012-08-03,False
317125,33,38,2012-08-10,False
317126,33,38,2012-08-17,False
317127,33,38,2012-08-24,False
317128,33,38,2012-08-31,False
317263,33,40,2012-07-06,False
317264,33,40,2012-07-13,False
317265,33,40,2012-07-20,False
317266,33,40,2012-07-27,False
317267,33,40,2012-08-03,False
317268,33,40,2012-08-10,False
317269,33,40,2012-08-17,False
317270,33,40,2012-08-24,False
317271,33,40,2012-08-31,False
317328,33,41,2012-07-06,False
317329,33,41,2012-07-13,False
317330,33,41,2012-07-20,False
317331,33,41,2012-07-27,False
317332,33,41,2012-08-03,False
317333,33,41,2012-08-10,False
317334,33,41,2012-08-17,False
317335,33,41,2012-08-24,False
317455,33,42,2012-07-06,False
317456,33,42,2012-07-13,False
317457,33,42,2012-07-20,False
317458,33,42,2012-07-27,False
317459,33,42,2012-08-03,False
317460,33,42,2012-08-10,False
317461,33,42,2012-08-17,False
317462,33,42,2012-08-24,False
317463,33,42,2012-08-31,False
317620,33,46,2012-07-06,False
317621,33,46,2012-07-13,False
317622,33,46,2012-07-20,False
317623,33,46,2012-07-27,False
317624,33,46,2012-08-03,False
317625,33,46,2012-08-10,False
317626,33,46,2012-08-17,False
317627,33,46,2012-08-24,False
317628,33,46,2012-08-31,False
317720,33,52,2012-07-20,False
317721,33,52,2012-08-03,False
317722,33,52,2012-08-17,False
317723,33,52,2012-08-24,False
317724,33,52,2012-08-31,False
317835,33,55,2012-07-06,False
317836,33,55,2012-07-13,False
317837,33,55,2012-07-20,False
317838,33,55,2012-08-10,False
317839,33,55,2012-08-17,False
317840,33,55,2012-08-24,False
317841,33,55,2012-08-31,False
317949,33,59,2012-07-06,False
