,Store,Dept,Date,IsHoliday
335684,35,38,2011-05-27,False
335685,35,38,2011-06-03,False
335686,35,38,2011-06-10,False
335687,35,38,2011-06-17,False
335688,35,38,2011-06-24,False
335824,35,40,2011-05-06,False
335825,35,40,2011-05-13,False
335826,35,40,2011-05-20,False
335827,35,40,2011-05-27,False
335828,35,40,2011-06-03,False
335829,35,40,2011-06-10,False
335830,35,40,2011-06-17,False
335831,35,40,2011-06-24,False
335967,35,41,2011-05-06,False
335968,35,41,2011-05-13,False
335969,35,41,2011-05-20,False
335970,35,41,2011-05-27,False
335971,35,41,2011-06-03,False
335972,35,41,2011-06-10,False
335973,35,41,2011-06-17,False
335974,35,41,2011-06-24,False
336110,35,42,2011-05-06,False
336111,35,42,2011-05-13,False
336112,35,42,2011-05-20,False
336113,35,42,2011-05-27,False
336114,35,42,2011-06-03,False
336115,35,42,2011-06-10,False
336116,35,42,2011-06-17,False
336117,35,42,2011-06-24,False
336253,35,44,2011-05-06,False
336254,35,44,2011-05-13,False
336255,35,44,2011-05-20,False
336256,35,44,2011-05-27,False
336257,35,44,2011-06-03,False
336258,35,44,2011-06-10,False
336259,35,44,2011-06-17,False
336260,35,44,2011-06-24,False
336334,35,45,2011-06-17,False
336400,35,46,2011-05-06,False
336401,35,46,2011-05-13,False
336402,35,46,2011-05-20,False
336403,35,46,2011-05-27,False
336404,35,46,2011-06-03,False
336405,35,46,2011-06-10,False
336406,35,46,2011-06-17,False
336407,35,46,2011-06-24,False
336494,35,47,2011-06-17,False
336528,35,49,2011-06-10,False
336629,35,51,2011-05-20,False
336630,35,51,2011-05-27,False
336631,35,51,2011-06-03,False
336632,35,51,2011-06-17,False
336633,35,51,2011-06-24,False
336721,35,52,2011-05-06,False
336722,35,52,2011-05-13,False
336723,35,52,2011-05-20,False
336724,35,52,2011-05-27,False
336725,35,52,2011-06-03,False
336726,35,52,2011-06-10,False
336727,35,52,2011-06-17,False
336728,35,52,2011-06-24,False
336863,35,54,2011-05-06,False
336864,35,54,2011-05-13,False
336865,35,54,2011-05-20,False
336866,35,54,2011-05-27,False
336867,35,54,2011-06-03,False
336868,35,54,2011-06-10,False
336869,35,54,2011-06-17,False
336870,35,54,2011-06-24,False
337000,35,55,2011-05-06,False
337001,35,55,2011-05-13,False
337002,35,55,2011-05-20,False
337003,35,55,2011-05-27,False
337004,35,55,2011-06-03,False
337005,35,55,2011-06-10,False
337006,35,55,2011-06-17,False
337007,35,55,2011-06-24,False
337139,35,56,2011-05-06,False
337140,35,56,2011-05-13,False
337141,35,56,2011-05-20,False
337142,35,56,2011-05-27,False
337143,35,56,2011-06-03,False
337144,35,56,2011-06-10,False
337145,35,56,2011-06-17,False
337146,35,56,2011-06-24,False
337279,35,58,2011-05-06,False
337280,35,58,2011-05-13,False
337281,35,58,2011-05-20,False
337282,35,58,2011-05-27,False
337283,35,58,2011-06-03,False
337284,35,58,2011-06-10,False
337285,35,58,2011-06-17,False
337286,35,58,2011-06-24,False
337419,35,59,2011-05-06,False
337420,35,59,2011-05-13,False
337421,35,59,2011-05-20,False
337422,35,59,2011-05-27,False
337423,35,59,2011-06-03,False
337424,35,59,2011-06-10,False
337425,35,59,2011-06-17,False
337426,35,59,2011-06-24,False
337555,35,60,2011-05-06,False
337556,35,60,2011-05-13,False
337557,35,60,2011-05-20,False
337558,35,60,2011-05-27,False
337559,35,60,2011-06-03,False
337560,35,60,2011-06-10,False
337561,35,60,2011-06-17,False
337562,35,60,2011-06-24,False
337698,35,67,2011-05-06,False
337699,35,67,2011-05-13,False
337700,35,67,2011-05-20,False
337701,35,67,2011-05-27,False
337702,35,67,2011-06-03,False
337703,35,67,2011-06-10,False
337704,35,67,2011-06-17,False
337705,35,67,2011-06-24,False
337841,35,71,2011-05-06,False
337842,35,71,2011-05-13,False
337843,35,71,2011-05-20,False
337844,35,71,2011-05-27,False
337845,35,71,2011-06-03,False
337846,35,71,2011-06-10,False
337847,35,71,2011-06-17,False
337848,35,71,2011-06-24,False
337984,35,72,2011-05-06,False
337985,35,72,2011-05-13,False
337986,35,72,2011-05-20,False
337987,35,72,2011-05-27,False
337988,35,72,2011-06-03,False
337989,35,72,2011-06-10,False
337990,35,72,2011-06-17,False
337991,35,72,2011-06-24,False
338127,35,74,2011-05-06,False
338128,35,74,2011-05-13,False
338129,35,74,2011-05-20,False
338130,35,74,2011-05-27,False
338131,35,74,2011-06-03,False
338132,35,74,2011-06-10,False
338133,35,74,2011-06-17,False
338134,35,74,2011-06-24,False
338280,35,79,2011-05-06,False
338281,35,79,2011-05-13,False
338282,35,79,2011-05-20,False
338283,35,79,2011-05-27,False
338284,35,79,2011-06-03,False
338285,35,79,2011-06-10,False
338286,35,79,2011-06-17,False
338287,35,79,2011-06-24,False
338414,35,80,2011-05-06,False
338415,35,80,2011-05-13,False
338416,35,80,2011-05-20,False
338417,35,80,2011-05-27,False
338418,35,80,2011-06-03,False
338419,35,80,2011-06-10,False
338420,35,80,2011-06-17,False
338421,35,80,2011-06-24,False
338557,35,81,2011-05-06,False
338558,35,81,2011-05-13,False
338559,35,81,2011-05-20,False
338560,35,81,2011-05-27,False
338561,35,81,2011-06-03,False
338562,35,81,2011-06-10,False
338563,35,81,2011-06-17,False
338564,35,81,2011-06-24,False
338700,35,82,2011-05-06,False
338701,35,82,2011-05-13,False
338702,35,82,2011-05-20,False
338703,35,82,2011-05-27,False
338704,35,82,2011-06-03,False
338705,35,82,2011-06-10,False
338706,35,82,2011-06-17,False
338707,35,82,2011-06-24,False
338843,35,83,2011-05-06,False
338844,35,83,2011-05-13,False
338845,35,83,2011-05-20,False
338846,35,83,2011-05-27,False
338847,35,83,2011-06-03,False
338848,35,83,2011-06-10,False
338849,35,83,2011-06-17,False
338850,35,83,2011-06-24,False
338986,35,85,2011-05-06,False
338987,35,85,2011-05-13,False
338988,35,85,2011-05-20,False
338989,35,85,2011-05-27,False
338990,35,85,2011-06-03,False
338991,35,85,2011-06-10,False
338992,35,85,2011-06-17,False
338993,35,85,2011-06-24,False
339129,35,87,2011-05-06,False
339130,35,87,2011-05-13,False
339131,35,87,2011-05-20,False
339132,35,87,2011-05-27,False
339133,35,87,2011-06-03,False
339134,35,87,2011-06-10,False
339135,35,87,2011-06-17,False
339136,35,87,2011-06-24,False
339272,35,90,2011-05-06,False
339273,35,90,2011-05-13,False
339274,35,90,2011-05-20,False
339275,35,90,2011-05-27,False
339276,35,90,2011-06-03,False
339277,35,90,2011-06-10,False
339278,35,90,2011-06-17,False
339279,35,90,2011-06-24,False
339415,35,91,2011-05-06,False
339416,35,91,2011-05-13,False
339417,35,91,2011-05-20,False
339418,35,91,2011-05-27,False
339419,35,91,2011-06-03,False
339420,35,91,2011-06-10,False
339421,35,91,2011-06-17,False
339422,35,91,2011-06-24,False
339558,35,92,2011-05-06,False
339559,35,92,2011-05-13,False
339560,35,92,2011-05-20,False
339561,35,92,2011-05-27,False
339562,35,92,2011-06-03,False
339563,35,92,2011-06-10,False
339564,35,92,2011-06-17,False
339565,35,92,2011-06-24,False
339701,35,93,2011-05-06,False
339702,35,93,2011-05-13,False
339703,35,93,2011-05-20,False
339704,35,93,2011-05-27,False
339705,35,93,2011-06-03,False
339706,35,93,2011-06-10,False
339707,35,93,2011-06-17,False
339708,35,93,2011-06-24,False
339808,35,94,2011-05-06,False
339809,35,94,2011-05-13,False
339810,35,94,2011-05-20,False
339811,35,94,2011-05-27,False
339812,35,94,2011-06-03,False
339936,35,95,2011-05-06,False
339937,35,95,2011-05-13,False
339938,35,95,2011-05-20,False
339939,35,95,2011-05-27,False
339940,35,95,2011-06-03,False
339941,35,95,2011-06-10,False
339942,35,95,2011-06-17,False
339943,35,95,2011-06-24,False
340091,35,97,2011-05-06,False
340092,35,97,2011-05-13,False
340093,35,97,2011-05-20,False
340094,35,97,2011-05-27,False
340095,35,97,2011-06-03,False
340096,35,97,2011-06-10,False
340097,35,97,2011-06-17,False
340098,35,97,2011-06-24,False
340214,35,98,2011-05-06,False
340215,35,98,2011-05-13,False
340216,35,98,2011-05-27,False
340217,35,98,2011-06-03,False
340218,35,98,2011-06-10,False
340219,35,98,2011-06-17,False
340220,35,98,2011-06-24,False
340352,36,1,2011-05-06,False
340353,36,1,2011-05-13,False
340354,36,1,2011-05-20,False
340355,36,1,2011-05-27,False
340356,36,1,2011-06-03,False
340357,36,1,2011-06-10,False
340358,36,1,2011-06-17,False
340359,36,1,2011-06-24,False
340495,36,2,2011-05-06,False
340496,36,2,2011-05-13,False
340497,36,2,2011-05-20,False
340498,36,2,2011-05-27,False
340499,36,2,2011-06-03,False
340500,36,2,2011-06-10,False
340501,36,2,2011-06-17,False
340502,36,2,2011-06-24,False
340638,36,3,2011-05-06,False
340639,36,3,2011-05-13,False
340640,36,3,2011-05-20,False
340641,36,3,2011-05-27,False
340642,36,3,2011-06-03,False
340643,36,3,2011-06-10,False
340644,36,3,2011-06-17,False
340645,36,3,2011-06-24,False
340781,36,4,2011-05-06,False
340782,36,4,2011-05-13,False
340783,36,4,2011-05-20,False
340784,36,4,2011-05-27,False
340785,36,4,2011-06-03,False
340786,36,4,2011-06-10,False
340787,36,4,2011-06-17,False
340788,36,4,2011-06-24,False
340894,36,5,2011-05-06,False
340895,36,5,2011-05-13,False
340896,36,5,2011-05-20,False
340897,36,5,2011-05-27,False
340898,36,5,2011-06-03,False
340899,36,5,2011-06-10,False
340900,36,5,2011-06-17,False
340901,36,5,2011-06-24,False
341056,36,7,2011-05-06,False
341057,36,7,2011-05-13,False
341058,36,7,2011-05-20,False
341059,36,7,2011-05-27,False
341060,36,7,2011-06-03,False
341061,36,7,2011-06-10,False
341062,36,7,2011-06-17,False
341063,36,7,2011-06-24,False
341199,36,8,2011-05-06,False
341200,36,8,2011-05-13,False
341201,36,8,2011-05-20,False
341202,36,8,2011-05-27,False
341203,36,8,2011-06-03,False
341204,36,8,2011-06-10,False
341205,36,8,2011-06-17,False
341206,36,8,2011-06-24,False
341303,36,9,2011-05-06,False
341304,36,9,2011-05-13,False
341305,36,9,2011-05-20,False
341306,36,9,2011-05-27,False
341307,36,9,2011-06-03,False
341308,36,9,2011-06-10,False
341309,36,9,2011-06-17,False
341310,36,9,2011-06-24,False
341434,36,10,2011-05-06,False
341435,36,10,2011-05-13,False
341436,36,10,2011-05-20,False
341437,36,10,2011-05-27,False
341438,36,10,2011-06-03,False
341439,36,10,2011-06-10,False
341440,36,10,2011-06-17,False
341441,36,10,2011-06-24,False
341576,36,11,2011-05-06,False
341577,36,11,2011-05-13,False
341578,36,11,2011-05-20,False
341579,36,11,2011-05-27,False
341580,36,11,2011-06-03,False
341581,36,11,2011-06-10,False
341582,36,11,2011-06-17,False
341583,36,11,2011-06-24,False
341705,36,12,2011-05-06,False
341706,36,12,2011-05-13,False
341707,36,12,2011-05-20,False
341708,36,12,2011-05-27,False
341709,36,12,2011-06-03,False
341710,36,12,2011-06-10,False
341711,36,12,2011-06-17,False
341712,36,12,2011-06-24,False
341848,36,13,2011-05-06,False
341849,36,13,2011-05-13,False
341850,36,13,2011-05-20,False
341851,36,13,2011-05-27,False
341852,36,13,2011-06-03,False
341853,36,13,2011-06-10,False
341854,36,13,2011-06-17,False
341855,36,13,2011-06-24,False
341991,36,14,2011-05-06,False
341992,36,14,2011-05-13,False
341993,36,14,2011-05-20,False
341994,36,14,2011-05-27,False
341995,36,14,2011-06-03,False
341996,36,14,2011-06-10,False
341997,36,14,2011-06-17,False
341998,36,14,2011-06-24,False
342134,36,16,2011-05-06,False
342135,36,16,2011-05-13,False
342136,36,16,2011-05-20,False
342137,36,16,2011-05-27,False
342138,36,16,2011-06-03,False
342139,36,16,2011-06-10,False
342140,36,16,2011-06-17,False
342141,36,16,2011-06-24,False
342277,36,17,2011-05-06,False
342278,36,17,2011-05-13,False
342279,36,17,2011-05-20,False
342280,36,17,2011-05-27,False
342281,36,17,2011-06-03,False
342282,36,17,2011-06-10,False
342283,36,17,2011-06-17,False
342284,36,17,2011-06-24,False
342395,36,18,2011-05-06,False
342396,36,18,2011-05-13,False
342397,36,18,2011-05-20,False
342398,36,18,2011-06-03,False
342507,36,20,2011-05-06,False
342508,36,20,2011-05-13,False
342509,36,20,2011-05-20,False
342510,36,20,2011-05-27,False
342511,36,20,2011-06-03,False
342512,36,20,2011-06-10,False
342513,36,20,2011-06-17,False
342514,36,20,2011-06-24,False
342650,36,21,2011-05-06,False
342651,36,21,2011-05-13,False
342652,36,21,2011-05-20,False
342653,36,21,2011-05-27,False
342654,36,21,2011-06-03,False
342655,36,21,2011-06-10,False
342656,36,21,2011-06-17,False
342657,36,21,2011-06-24,False
342752,36,23,2011-05-06,False
342829,36,25,2011-05-06,False
342830,36,25,2011-05-13,False
342831,36,25,2011-05-20,False
342832,36,25,2011-05-27,False
342833,36,25,2011-06-03,False
342834,36,25,2011-06-10,False
342835,36,25,2011-06-17,False
342836,36,25,2011-06-24,False
342947,36,26,2011-05-06,False
342948,36,26,2011-05-13,False
342949,36,26,2011-05-20,False
342950,36,26,2011-05-27,False
342951,36,26,2011-06-03,False
342952,36,26,2011-06-10,False
342953,36,26,2011-06-17,False
342954,36,26,2011-06-24,False
343159,36,38,2011-05-06,False
343160,36,38,2011-05-13,False
343161,36,38,2011-05-20,False
343162,36,38,2011-05-27,False
343163,36,38,2011-06-03,False
343164,36,38,2011-06-10,False
343165,36,38,2011-06-17,False
343166,36,38,2011-06-24,False
343302,36,40,2011-05-06,False
343303,36,40,2011-05-13,False
343304,36,40,2011-05-20,False
343305,36,40,2011-05-27,False
343306,36,40,2011-06-03,False
343307,36,40,2011-06-10,False
343308,36,40,2011-06-17,False
343309,36,40,2011-06-24,False
343443,36,42,2011-05-06,False
343444,36,42,2011-05-13,False
343445,36,42,2011-05-20,False
343446,36,42,2011-05-27,False
343447,36,42,2011-06-03,False
343448,36,42,2011-06-10,False
343449,36,42,2011-06-17,False
343450,36,42,2011-06-24,False
343526,36,44,2011-05-27,False
343602,36,46,2011-05-06,False
343603,36,46,2011-05-13,False
343604,36,46,2011-05-20,False
343605,36,46,2011-05-27,False
343606,36,46,2011-06-03,False
343607,36,46,2011-06-10,False
343608,36,46,2011-06-17,False
343609,36,46,2011-06-24,False
343706,36,52,2011-05-06,False
343707,36,52,2011-05-20,False
343708,36,52,2011-05-27,False
343709,36,52,2011-06-03,False
343782,36,55,2011-05-06,False
343783,36,55,2011-05-13,False
343784,36,55,2011-05-20,False
343785,36,55,2011-05-27,False
343786,36,55,2011-06-03,False
343787,36,55,2011-06-10,False
343788,36,55,2011-06-17,False
343789,36,55,2011-06-24,False
343858,36,56,2011-05-06,False
343859,36,56,2011-05-13,False
343926,36,59,2011-05-06,False
343927,36,59,2011-06-17,False
344009,36,60,2011-05-06,False
344010,36,60,2011-05-13,False
344011,36,60,2011-05-20,False
344012,36,60,2011-05-27,False
344013,36,60,2011-06-03,False
344014,36,60,2011-06-10,False
344015,36,60,2011-06-17,False
344016,36,60,2011-06-24,False
344152,36,67,2011-05-06,False
344153,36,67,2011-05-13,False
344154,36,67,2011-05-20,False
344155,36,67,2011-05-27,False
344156,36,67,2011-06-03,False
344157,36,67,2011-06-10,False
344158,36,67,2011-06-17,False
344159,36,67,2011-06-24,False
344307,36,74,2011-05-06,False
344308,36,74,2011-05-13,False
344309,36,74,2011-05-20,False
344310,36,74,2011-05-27,False
344311,36,74,2011-06-03,False
344312,36,74,2011-06-10,False
344313,36,74,2011-06-17,False
344314,36,74,2011-06-24,False
344450,36,79,2011-05-06,False
344451,36,79,2011-05-13,False
344452,36,79,2011-05-20,False
344453,36,79,2011-05-27,False
344454,36,79,2011-06-03,False
344455,36,79,2011-06-10,False
344456,36,79,2011-06-17,False
344457,36,79,2011-06-24,False
344593,36,80,2011-05-06,False
344594,36,80,2011-05-13,False
344595,36,80,2011-05-20,False
344596,36,80,2011-05-27,False
344597,36,80,2011-06-03,False
344598,36,80,2011-06-10,False
344599,36,80,2011-06-17,False
344600,36,80,2011-06-24,False
344736,36,81,2011-05-06,False
344737,36,81,2011-05-13,False
344738,36,81,2011-05-20,False
344739,36,81,2011-05-27,False
344740,36,81,2011-06-03,False
344741,36,81,2011-06-10,False
344742,36,81,2011-06-17,False
344743,36,81,2011-06-24,False
344879,36,82,2011-05-06,False
344880,36,82,2011-05-13,False
344881,36,82,2011-05-20,False
344882,36,82,2011-05-27,False
344883,36,82,2011-06-03,False
344884,36,82,2011-06-10,False
344885,36,82,2011-06-17,False
344886,36,82,2011-06-24,False
345022,36,83,2011-05-06,False
345023,36,83,2011-05-13,False
345024,36,83,2011-05-20,False
345025,36,83,2011-05-27,False
345026,36,83,2011-06-03,False
345027,36,83,2011-06-10,False
345028,36,83,2011-06-17,False
345029,36,83,2011-06-24,False
345144,36,87,2011-05-06,False
345145,36,87,2011-05-13,False
345146,36,87,2011-05-20,False
345147,36,87,2011-05-27,False
345148,36,87,2011-06-03,False
345149,36,87,2011-06-10,False
345150,36,87,2011-06-17,False
345151,36,87,2011-06-24,False
345286,36,90,2011-05-06,False
345287,36,90,2011-05-13,False
345288,36,90,2011-05-20,False
345289,36,90,2011-05-27,False
345290,36,90,2011-06-03,False
345291,36,90,2011-06-10,False
345292,36,90,2011-06-17,False
345293,36,90,2011-06-24,False
345429,36,91,2011-05-06,False
345430,36,91,2011-05-13,False
345431,36,91,2011-05-20,False
345432,36,91,2011-05-27,False
345433,36,91,2011-06-03,False
345434,36,91,2011-06-10,False
345435,36,91,2011-06-17,False
345436,36,91,2011-06-24,False
345572,36,92,2011-05-06,False
345573,36,92,2011-05-13,False
345574,36,92,2011-05-20,False
345575,36,92,2011-05-27,False
345576,36,92,2011-06-03,False
345577,36,92,2011-06-10,False
345578,36,92,2011-06-17,False
345579,36,92,2011-06-24,False
345715,36,93,2011-05-06,False
345716,36,93,2011-05-13,False
345717,36,93,2011-05-20,False
345718,36,93,2011-05-27,False
345719,36,93,2011-06-03,False
345720,36,93,2011-06-10,False
345721,36,93,2011-06-17,False
345722,36,93,2011-06-24,False
345858,36,94,2011-05-06,False
345859,36,94,2011-05-13,False
345860,36,94,2011-05-20,False
345861,36,94,2011-05-27,False
345862,36,94,2011-06-03,False
345863,36,94,2011-06-10,False
345864,36,94,2011-06-17,False
345865,36,94,2011-06-24,False
346001,36,95,2011-05-06,False
346002,36,95,2011-05-13,False
346003,36,95,2011-05-20,False
346004,36,95,2011-05-27,False
346005,36,95,2011-06-03,False
346006,36,95,2011-06-10,False
346007,36,95,2011-06-17,False
346008,36,95,2011-06-24,False
346144,36,96,2011-05-06,False
346145,36,96,2011-05-13,False
346146,36,96,2011-05-20,False
346147,36,96,2011-05-27,False
346148,36,96,2011-06-03,False
346149,36,96,2011-06-10,False
346150,36,96,2011-06-17,False
346151,36,96,2011-06-24,False
346287,36,97,2011-05-06,False
346288,36,97,2011-05-13,False
346289,36,97,2011-05-20,False
346290,36,97,2011-05-27,False
346291,36,97,2011-06-03,False
346292,36,97,2011-06-10,False
346293,36,97,2011-06-17,False
346294,36,97,2011-06-24,False
346430,36,98,2011-05-06,False
346431,36,98,2011-05-13,False
346432,36,98,2011-05-20,False
346433,36,98,2011-05-27,False
346434,36,98,2011-06-03,False
346435,36,98,2011-06-10,False
346436,36,98,2011-06-17,False
346437,36,98,2011-06-24,False
346574,37,1,2011-05-06,False
346575,37,1,2011-05-13,False
346576,37,1,2011-05-20,False
346577,37,1,2011-05-27,False
346578,37,1,2011-06-03,False
346579,37,1,2011-06-10,False
346580,37,1,2011-06-17,False
346581,37,1,2011-06-24,False
346717,37,2,2011-05-06,False
346718,37,2,2011-05-13,False
346719,37,2,2011-05-20,False
346720,37,2,2011-05-27,False
346721,37,2,2011-06-03,False
346722,37,2,2011-06-10,False
346723,37,2,2011-06-17,False
346724,37,2,2011-06-24,False
346860,37,3,2011-05-06,False
346861,37,3,2011-05-13,False
346862,37,3,2011-05-20,False
346863,37,3,2011-05-27,False
346864,37,3,2011-06-03,False
346865,37,3,2011-06-10,False
346866,37,3,2011-06-17,False
346867,37,3,2011-06-24,False
347003,37,4,2011-05-06,False
347004,37,4,2011-05-13,False
347005,37,4,2011-05-20,False
347006,37,4,2011-05-27,False
