,Store,Dept,Date,IsHoliday
398528,43,4,2011-09-30,False
398529,43,4,2011-10-07,False
398530,43,4,2011-10-14,False
398531,43,4,2011-10-21,False
398532,43,4,2011-10-28,False
398610,43,5,2011-09-02,False
398611,43,5,2011-09-09,True
398612,43,5,2011-09-16,False
398613,43,5,2011-09-23,False
398614,43,5,2011-09-30,False
398615,43,5,2011-10-07,False
398616,43,5,2011-10-14,False
398617,43,5,2011-10-21,False
398618,43,5,2011-10-28,False
398746,43,6,2011-09-02,False
398747,43,6,2011-09-09,True
398748,43,6,2011-09-16,False
398749,43,6,2011-09-23,False
398750,43,6,2011-09-30,False
398751,43,6,2011-10-07,False
398752,43,6,2011-10-14,False
398753,43,6,2011-10-21,False
398754,43,6,2011-10-28,False
398867,43,7,2011-09-02,False
398868,43,7,2011-09-09,True
398869,43,7,2011-09-16,False
398870,43,7,2011-09-23,False
398871,43,7,2011-09-30,False
398872,43,7,2011-10-07,False
398873,43,7,2011-10-14,False
398874,43,7,2011-10-21,False
398875,43,7,2011-10-28,False
399010,43,8,2011-09-02,False
399011,43,8,2011-09-09,True
399012,43,8,2011-09-16,False
399013,43,8,2011-09-23,False
399014,43,8,2011-09-30,False
399015,43,8,2011-10-07,False
399016,43,8,2011-10-14,False
399017,43,8,2011-10-21,False
399018,43,8,2011-10-28,False
399153,43,9,2011-09-02,False
399154,43,9,2011-09-09,True
399155,43,9,2011-09-16,False
399156,43,9,2011-09-23,False
399157,43,9,2011-09-30,False
399158,43,9,2011-10-07,False
399159,43,9,2011-10-14,False
399160,43,9,2011-10-21,False
399161,43,9,2011-10-28,False
399296,43,10,2011-09-02,False
399297,43,10,2011-09-09,True
399298,43,10,2011-09-16,False
399299,43,10,2011-09-23,False
399300,43,10,2011-09-30,False
399301,43,10,2011-10-07,False
399302,43,10,2011-10-14,False
399303,43,10,2011-10-21,False
399304,43,10,2011-10-28,False
399439,43,11,2011-09-02,False
399440,43,11,2011-09-09,True
399441,43,11,2011-09-16,False
399442,43,11,2011-09-23,False
399443,43,11,2011-09-30,False
399444,43,11,2011-10-07,False
399445,43,11,2011-10-14,False
399446,43,11,2011-10-21,False
399447,43,11,2011-10-28,False
399582,43,12,2011-09-02,False
399583,43,12,2011-09-09,True
399584,43,12,2011-09-16,False
399585,43,12,2011-09-23,False
399586,43,12,2011-09-30,False
399587,43,12,2011-10-07,False
399588,43,12,2011-10-14,False
399589,43,12,2011-10-21,False
399590,43,12,2011-10-28,False
399725,43,13,2011-09-02,False
399726,43,13,2011-09-09,True
399727,43,13,2011-09-16,False
399728,43,13,2011-09-23,False
399729,43,13,2011-09-30,False
399730,43,13,2011-10-07,False
399731,43,13,2011-10-14,False
399732,43,13,2011-10-21,False
399733,43,13,2011-10-28,False
399868,43,14,2011-09-02,False
399869,43,14,2011-09-09,True
399870,43,14,2011-09-16,False
399871,43,14,2011-09-23,False
399872,43,14,2011-09-30,False
399873,43,14,2011-10-07,False
399874,43,14,2011-10-14,False
399875,43,14,2011-10-21,False
399876,43,14,2011-10-28,False
400011,43,16,2011-09-02,False
400012,43,16,2011-09-09,True
400013,43,16,2011-09-16,False
400014,43,16,2011-09-23,False
400015,43,16,2011-09-30,False
400016,43,16,2011-10-07,False
400017,43,16,2011-10-14,False
400018,43,16,2011-10-21,False
400019,43,16,2011-10-28,False
400154,43,17,2011-09-02,False
400155,43,17,2011-09-09,True
400156,43,17,2011-09-16,False
400157,43,17,2011-09-23,False
400158,43,17,2011-09-30,False
400159,43,17,2011-10-07,False
400160,43,17,2011-10-14,False
400161,43,17,2011-10-21,False
400162,43,17,2011-10-28,False
400263,43,18,2011-09-09,True
400264,43,18,2011-09-23,False
400265,43,18,2011-09-30,False
400266,43,18,2011-10-07,False
400267,43,18,2011-10-14,False
400268,43,18,2011-10-21,False
400269,43,18,2011-10-28,False
400346,43,20,2011-09-02,False
400347,43,20,2011-09-09,True
400348,43,20,2011-09-16,False
400349,43,20,2011-09-23,False
400350,43,20,2011-10-07,False
400351,43,20,2011-10-21,False
400352,43,20,2011-10-28,False
400485,43,21,2011-09-02,False
400486,43,21,2011-09-09,True
400487,43,21,2011-09-16,False
400488,43,21,2011-09-23,False
400489,43,21,2011-09-30,False
400490,43,21,2011-10-07,False
400491,43,21,2011-10-14,False
400492,43,21,2011-10-21,False
400493,43,21,2011-10-28,False
400687,43,25,2011-09-02,False
400688,43,25,2011-09-09,True
400689,43,25,2011-09-16,False
400690,43,25,2011-09-23,False
400691,43,25,2011-09-30,False
400692,43,25,2011-10-07,False
400693,43,25,2011-10-14,False
400694,43,25,2011-10-21,False
400695,43,25,2011-10-28,False
400856,43,28,2011-09-09,True
400857,43,28,2011-09-16,False
400858,43,28,2011-09-23,False
400859,43,28,2011-10-07,False
400860,43,28,2011-10-14,False
400861,43,28,2011-10-21,False
400862,43,28,2011-10-28,False
400957,43,31,2011-09-02,False
400958,43,31,2011-09-09,True
400959,43,31,2011-09-16,False
400960,43,31,2011-09-30,False
400961,43,31,2011-10-07,False
400962,43,31,2011-10-21,False
401144,43,38,2011-09-02,False
401145,43,38,2011-09-09,True
401146,43,38,2011-09-16,False
401147,43,38,2011-09-23,False
401148,43,38,2011-09-30,False
401149,43,38,2011-10-07,False
401150,43,38,2011-10-14,False
401151,43,38,2011-10-21,False
401152,43,38,2011-10-28,False
401287,43,40,2011-09-02,False
401288,43,40,2011-09-09,True
401289,43,40,2011-09-16,False
401290,43,40,2011-09-23,False
401291,43,40,2011-09-30,False
401292,43,40,2011-10-07,False
401293,43,40,2011-10-14,False
401294,43,40,2011-10-21,False
401295,43,40,2011-10-28,False
401430,43,42,2011-09-02,False
401431,43,42,2011-09-09,True
401432,43,42,2011-09-16,False
401433,43,42,2011-09-23,False
401434,43,42,2011-09-30,False
401435,43,42,2011-10-07,False
401436,43,42,2011-10-14,False
401437,43,42,2011-10-21,False
401438,43,42,2011-10-28,False
401501,43,44,2011-10-07,False
401592,43,46,2011-09-02,False
401593,43,46,2011-09-09,True
401594,43,46,2011-09-16,False
401595,43,46,2011-09-23,False
401596,43,46,2011-09-30,False
401597,43,46,2011-10-07,False
401598,43,46,2011-10-14,False
401599,43,46,2011-10-21,False
401600,43,46,2011-10-28,False
401755,43,52,2011-09-02,False
401756,43,52,2011-09-09,True
401757,43,52,2011-09-16,False
401758,43,52,2011-09-23,False
401759,43,52,2011-09-30,False
401760,43,52,2011-10-07,False
401761,43,52,2011-10-14,False
401762,43,52,2011-10-21,False
401763,43,52,2011-10-28,False
401863,43,56,2011-09-16,False
401864,43,56,2011-09-23,False
401865,43,56,2011-09-30,False
401866,43,56,2011-10-07,False
401867,43,56,2011-10-14,False
401868,43,56,2011-10-21,False
401869,43,56,2011-10-28,False
401998,43,59,2011-09-02,False
401999,43,59,2011-09-16,False
402000,43,59,2011-09-23,False
402001,43,59,2011-09-30,False
402098,43,60,2011-10-07,False
402099,43,60,2011-10-14,False
402100,43,60,2011-10-21,False
402101,43,60,2011-10-28,False
402227,43,67,2011-09-02,False
402228,43,67,2011-09-09,True
402229,43,67,2011-09-16,False
402230,43,67,2011-09-23,False
402231,43,67,2011-09-30,False
402232,43,67,2011-10-07,False
402233,43,67,2011-10-14,False
402234,43,67,2011-10-21,False
402235,43,67,2011-10-28,False
402369,43,72,2011-09-02,False
402370,43,72,2011-09-09,True
402371,43,72,2011-09-16,False
402372,43,72,2011-09-23,False
402373,43,72,2011-09-30,False
402374,43,72,2011-10-07,False
402375,43,72,2011-10-14,False
402376,43,72,2011-10-21,False
402377,43,72,2011-10-28,False
402512,43,74,2011-09-02,False
402513,43,74,2011-09-09,True
402514,43,74,2011-09-16,False
402515,43,74,2011-09-23,False
402516,43,74,2011-09-30,False
402517,43,74,2011-10-07,False
402518,43,74,2011-10-14,False
402519,43,74,2011-10-21,False
402520,43,74,2011-10-28,False
402655,43,79,2011-09-02,False
402656,43,79,2011-09-09,True
402657,43,79,2011-09-16,False
402658,43,79,2011-09-23,False
402659,43,79,2011-09-30,False
402660,43,79,2011-10-07,False
402661,43,79,2011-10-14,False
402662,43,79,2011-10-21,False
402663,43,79,2011-10-28,False
402798,43,80,2011-09-02,False
402799,43,80,2011-09-09,True
402800,43,80,2011-09-16,False
402801,43,80,2011-09-23,False
402802,43,80,2011-09-30,False
402803,43,80,2011-10-07,False
402804,43,80,2011-10-14,False
402805,43,80,2011-10-21,False
402806,43,80,2011-10-28,False
402941,43,81,2011-09-02,False
402942,43,81,2011-09-09,True
402943,43,81,2011-09-16,False
402944,43,81,2011-09-23,False
402945,43,81,2011-09-30,False
402946,43,81,2011-10-07,False
402947,43,81,2011-10-14,False
402948,43,81,2011-10-21,False
402949,43,81,2011-10-28,False
403084,43,82,2011-09-02,False
403085,43,82,2011-09-09,True
403086,43,82,2011-09-16,False
403087,43,82,2011-09-23,False
403088,43,82,2011-09-30,False
403089,43,82,2011-10-07,False
403090,43,82,2011-10-14,False
403091,43,82,2011-10-21,False
403092,43,82,2011-10-28,False
403227,43,83,2011-09-02,False
403228,43,83,2011-09-09,True
403229,43,83,2011-09-16,False
403230,43,83,2011-09-23,False
403231,43,83,2011-09-30,False
403232,43,83,2011-10-07,False
403233,43,83,2011-10-14,False
403234,43,83,2011-10-21,False
403235,43,83,2011-10-28,False
403332,43,85,2011-10-21,False
403415,43,87,2011-09-02,False
403416,43,87,2011-09-09,True
403417,43,87,2011-09-16,False
403418,43,87,2011-09-23,False
403419,43,87,2011-09-30,False
403420,43,87,2011-10-14,False
403421,43,87,2011-10-21,False
403422,43,87,2011-10-28,False
403555,43,90,2011-09-02,False
403556,43,90,2011-09-09,True
403557,43,90,2011-09-16,False
403558,43,90,2011-09-23,False
403559,43,90,2011-09-30,False
403560,43,90,2011-10-07,False
403561,43,90,2011-10-14,False
403562,43,90,2011-10-21,False
403563,43,90,2011-10-28,False
403698,43,91,2011-09-02,False
403699,43,91,2011-09-09,True
403700,43,91,2011-09-16,False
403701,43,91,2011-09-23,False
403702,43,91,2011-09-30,False
403703,43,91,2011-10-07,False
403704,43,91,2011-10-14,False
403705,43,91,2011-10-21,False
403706,43,91,2011-10-28,False
403841,43,92,2011-09-02,False
403842,43,92,2011-09-09,True
403843,43,92,2011-09-16,False
403844,43,92,2011-09-23,False
403845,43,92,2011-09-30,False
403846,43,92,2011-10-07,False
403847,43,92,2011-10-14,False
403848,43,92,2011-10-21,False
403849,43,92,2011-10-28,False
403984,43,93,2011-09-02,False
403985,43,93,2011-09-09,True
403986,43,93,2011-09-16,False
403987,43,93,2011-09-23,False
403988,43,93,2011-09-30,False
403989,43,93,2011-10-07,False
403990,43,93,2011-10-14,False
403991,43,93,2011-10-21,False
403992,43,93,2011-10-28,False
404127,43,94,2011-09-02,False
404128,43,94,2011-09-09,True
404129,43,94,2011-09-16,False
404130,43,94,2011-09-23,False
404131,43,94,2011-09-30,False
404132,43,94,2011-10-07,False
404133,43,94,2011-10-14,False
404134,43,94,2011-10-21,False
404135,43,94,2011-10-28,False
404270,43,95,2011-09-02,False
404271,43,95,2011-09-09,True
404272,43,95,2011-09-16,False
404273,43,95,2011-09-23,False
404274,43,95,2011-09-30,False
404275,43,95,2011-10-07,False
404276,43,95,2011-10-14,False
404277,43,95,2011-10-21,False
404278,43,95,2011-10-28,False
404413,43,96,2011-09-02,False
404414,43,96,2011-09-09,True
404415,43,96,2011-09-16,False
404416,43,96,2011-09-23,False
404417,43,96,2011-09-30,False
404418,43,96,2011-10-07,False
404419,43,96,2011-10-14,False
404420,43,96,2011-10-21,False
404421,43,96,2011-10-28,False
404556,43,97,2011-09-02,False
404557,43,97,2011-09-09,True
404558,43,97,2011-09-16,False
404559,43,97,2011-09-23,False
404560,43,97,2011-09-30,False
404561,43,97,2011-10-07,False
404562,43,97,2011-10-14,False
404563,43,97,2011-10-21,False
404564,43,97,2011-10-28,False
404699,43,98,2011-09-02,False
404700,43,98,2011-09-09,True
404701,43,98,2011-09-16,False
404702,43,98,2011-09-23,False
404703,43,98,2011-09-30,False
404704,43,98,2011-10-07,False
404705,43,98,2011-10-14,False
404706,43,98,2011-10-21,False
404707,43,98,2011-10-28,False
404846,44,1,2011-09-02,False
404847,44,1,2011-09-09,True
404848,44,1,2011-09-16,False
404849,44,1,2011-09-23,False
404850,44,1,2011-09-30,False
404851,44,1,2011-10-07,False
404852,44,1,2011-10-14,False
404853,44,1,2011-10-21,False
404854,44,1,2011-10-28,False
404989,44,2,2011-09-02,False
404990,44,2,2011-09-09,True
404991,44,2,2011-09-16,False
404992,44,2,2011-09-23,False
404993,44,2,2011-09-30,False
404994,44,2,2011-10-07,False
404995,44,2,2011-10-14,False
404996,44,2,2011-10-21,False
404997,44,2,2011-10-28,False
405132,44,3,2011-09-02,False
405133,44,3,2011-09-09,True
405134,44,3,2011-09-16,False
405135,44,3,2011-09-23,False
405136,44,3,2011-09-30,False
405137,44,3,2011-10-07,False
405138,44,3,2011-10-14,False
405139,44,3,2011-10-21,False
405140,44,3,2011-10-28,False
405275,44,4,2011-09-02,False
405276,44,4,2011-09-09,True
405277,44,4,2011-09-16,False
405278,44,4,2011-09-23,False
405279,44,4,2011-09-30,False
405280,44,4,2011-10-07,False
405281,44,4,2011-10-14,False
405282,44,4,2011-10-21,False
405283,44,4,2011-10-28,False
405418,44,5,2011-09-02,False
405419,44,5,2011-09-09,True
405420,44,5,2011-09-16,False
405421,44,5,2011-09-23,False
405422,44,5,2011-09-30,False
405423,44,5,2011-10-07,False
405424,44,5,2011-10-14,False
405425,44,5,2011-10-21,False
405426,44,5,2011-10-28,False
405559,44,6,2011-09-02,False
405560,44,6,2011-09-09,True
405561,44,6,2011-09-16,False
405562,44,6,2011-09-23,False
405563,44,6,2011-09-30,False
405564,44,6,2011-10-07,False
405565,44,6,2011-10-14,False
405566,44,6,2011-10-21,False
405567,44,6,2011-10-28,False
405694,44,7,2011-09-02,False
405695,44,7,2011-09-09,True
405696,44,7,2011-09-16,False
405697,44,7,2011-09-23,False
405698,44,7,2011-09-30,False
405699,44,7,2011-10-07,False
405700,44,7,2011-10-14,False
405701,44,7,2011-10-21,False
405702,44,7,2011-10-28,False
405837,44,8,2011-09-02,False
405838,44,8,2011-09-09,True
405839,44,8,2011-09-16,False
405840,44,8,2011-09-23,False
405841,44,8,2011-09-30,False
405842,44,8,2011-10-07,False
405843,44,8,2011-10-14,False
405844,44,8,2011-10-21,False
405845,44,8,2011-10-28,False
405980,44,9,2011-09-02,False
405981,44,9,2011-09-09,True
405982,44,9,2011-09-16,False
405983,44,9,2011-09-23,False
405984,44,9,2011-09-30,False
405985,44,9,2011-10-07,False
405986,44,9,2011-10-14,False
405987,44,9,2011-10-21,False
405988,44,9,2011-10-28,False
406123,44,10,2011-09-02,False
406124,44,10,2011-09-09,True
406125,44,10,2011-09-16,False
406126,44,10,2011-09-23,False
406127,44,10,2011-09-30,False
406128,44,10,2011-10-07,False
406129,44,10,2011-10-14,False
406130,44,10,2011-10-21,False
406131,44,10,2011-10-28,False
406266,44,11,2011-09-02,False
406267,44,11,2011-09-09,True
406268,44,11,2011-09-16,False
406269,44,11,2011-09-23,False
406270,44,11,2011-09-30,False
406271,44,11,2011-10-07,False
406272,44,11,2011-10-14,False
406273,44,11,2011-10-21,False
406274,44,11,2011-10-28,False
406409,44,12,2011-09-02,False
406410,44,12,2011-09-09,True
406411,44,12,2011-09-16,False
406412,44,12,2011-09-23,False
406413,44,12,2011-09-30,False
406414,44,12,2011-10-07,False
406415,44,12,2011-10-14,False
406416,44,12,2011-10-21,False
406417,44,12,2011-10-28,False
406552,44,13,2011-09-02,False
406553,44,13,2011-09-09,True
406554,44,13,2011-09-16,False
406555,44,13,2011-09-23,False
406556,44,13,2011-09-30,False
406557,44,13,2011-10-07,False
406558,44,13,2011-10-14,False
406559,44,13,2011-10-21,False
406560,44,13,2011-10-28,False
406695,44,14,2011-09-02,False
406696,44,14,2011-09-09,True
406697,44,14,2011-09-16,False
406698,44,14,2011-09-23,False
406699,44,14,2011-09-30,False
406700,44,14,2011-10-07,False
406701,44,14,2011-10-14,False
406702,44,14,2011-10-21,False
406703,44,14,2011-10-28,False
406838,44,16,2011-09-02,False
406839,44,16,2011-09-09,True
406840,44,16,2011-09-16,False
406841,44,16,2011-09-23,False
406842,44,16,2011-09-30,False
406843,44,16,2011-10-07,False
406844,44,16,2011-10-14,False
406845,44,16,2011-10-21,False
406846,44,16,2011-10-28,False
406981,44,17,2011-09-02,False
406982,44,17,2011-09-09,True
406983,44,17,2011-09-16,False
406984,44,17,2011-09-23,False
406985,44,17,2011-09-30,False
406986,44,17,2011-10-07,False
406987,44,17,2011-10-14,False
406988,44,17,2011-10-21,False
406989,44,17,2011-10-28,False
407093,44,18,2011-09-09,True
407094,44,18,2011-09-16,False
407095,44,18,2011-09-23,False
407096,44,18,2011-09-30,False
407097,44,18,2011-10-07,False
407098,44,18,2011-10-14,False
407099,44,18,2011-10-21,False
407100,44,18,2011-10-28,False
407166,44,20,2011-09-02,False
407167,44,20,2011-09-09,True
407168,44,20,2011-09-16,False
407169,44,20,2011-09-23,False
407170,44,20,2011-09-30,False
407171,44,20,2011-10-07,False
407172,44,20,2011-10-14,False
407173,44,20,2011-10-28,False
407285,44,21,2011-09-02,False
407286,44,21,2011-09-09,True
407287,44,21,2011-09-16,False
407288,44,21,2011-09-23,False
407289,44,21,2011-09-30,False
407290,44,21,2011-10-07,False
407291,44,21,2011-10-14,False
407292,44,21,2011-10-21,False
407293,44,21,2011-10-28,False
407346,44,22,2011-09-02,False
407347,44,22,2011-09-16,False
407405,44,23,2011-09-02,False
407406,44,23,2011-09-09,True
407407,44,23,2011-09-23,False
407408,44,23,2011-10-07,False
407409,44,23,2011-10-14,False
407410,44,23,2011-10-21,False
407411,44,23,2011-10-28,False
407559,44,25,2011-09-02,False
407560,44,25,2011-09-09,True
407561,44,25,2011-09-16,False
407562,44,25,2011-09-23,False
407563,44,25,2011-09-30,False
407564,44,25,2011-10-07,False
407565,44,25,2011-10-14,False
407566,44,25,2011-10-21,False
407567,44,25,2011-10-28,False
407667,44,27,2011-09-02,False
407668,44,27,2011-09-23,False
407669,44,27,2011-10-14,False
407670,44,27,2011-10-21,False
407671,44,27,2011-10-28,False
407798,44,28,2011-09-02,False
407799,44,28,2011-09-09,True
407800,44,28,2011-09-16,False
407801,44,28,2011-09-23,False
407802,44,28,2011-09-30,False
407803,44,28,2011-10-07,False
407804,44,28,2011-10-14,False
407805,44,28,2011-10-21,False
407806,44,28,2011-10-28,False
407912,44,31,2011-09-02,False
407913,44,31,2011-09-30,False
407914,44,31,2011-10-07,False
407915,44,31,2011-10-14,False
408018,44,32,2011-09-02,False
408019,44,32,2011-09-09,True
408020,44,32,2011-09-16,False
408021,44,32,2011-09-23,False
408022,44,32,2011-09-30,False
408023,44,32,2011-10-07,False
408024,44,32,2011-10-14,False
408025,44,32,2011-10-21,False
408026,44,32,2011-10-28,False
408072,44,33,2011-10-28,False
408176,44,38,2011-09-02,False
408177,44,38,2011-09-09,True
408178,44,38,2011-09-16,False
408179,44,38,2011-09-23,False
408180,44,38,2011-09-30,False
408181,44,38,2011-10-07,False
408182,44,38,2011-10-14,False
408183,44,38,2011-10-21,False
408184,44,38,2011-10-28,False
408319,44,40,2011-09-02,False
408320,44,40,2011-09-09,True
408321,44,40,2011-09-16,False
408322,44,40,2011-09-23,False
408323,44,40,2011-09-30,False
408324,44,40,2011-10-07,False
408325,44,40,2011-10-14,False
408326,44,40,2011-10-21,False
408327,44,40,2011-10-28,False
408462,44,42,2011-09-02,False
408463,44,42,2011-09-09,True
408464,44,42,2011-09-16,False
408465,44,42,2011-09-23,False
408466,44,42,2011-09-30,False
408467,44,42,2011-10-07,False
408468,44,42,2011-10-14,False
408469,44,42,2011-10-21,False
408470,44,42,2011-10-28,False
408607,44,46,2011-09-02,False
408608,44,46,2011-09-09,True
408609,44,46,2011-09-16,False
408610,44,46,2011-09-23,False
408611,44,46,2011-09-30,False
408612,44,46,2011-10-07,False
408613,44,46,2011-10-14,False
408614,44,46,2011-10-21,False
408615,44,46,2011-10-28,False
408668,44,49,2011-09-02,False
408669,44,49,2011-09-09,True
408762,44,52,2011-09-02,False
408763,44,52,2011-09-09,True
408764,44,52,2011-09-16,False
408765,44,52,2011-09-23,False
408766,44,52,2011-09-30,False
408767,44,52,2011-10-07,False
408768,44,52,2011-10-14,False
